type, province, city, district, name, address, lng, lat
060306,山东省,日照市,岚山区,双宁电脑科技,虎山镇东潘家村,119.373175,35.136533
060300,山东省,日照市,岚山区,嘉航手机专卖,观海路416号附近,119.316052,35.106128
060300,山东省,日照市,岚山区,联保家电商场,中兴路中楼鑫磊五金装饰材料总汇以东,118.987408,35.399621
060300,山东省,日照市,岚山区,伟业家电商场,中兴路南50米,118.982647,35.399362
060305,山东省,日照市,岚山区,同德通讯,青赵线北50米,119.356092,35.334868
060300,山东省,日照市,岚山区,格力空调专卖店,204国道汾水十字路口南200米路东,119.284630,35.127399
060300,山东省,日照市,岚山区,中国移动手机专卖店,341省道南50米,119.266067,35.285346
060300,山东省,日照市,岚山区,格力电器,巨峰镇开元超市东,119.266795,35.285554
060305,山东省,日照市,岚山区,全网通手机卖场,高兴镇驻地(镇党委东300米)附近,119.344122,35.332613
060305,山东省,日照市,岚山区,华泰通讯店,茶香大道与金光路交叉口北150米,119.261289,35.286599
060300,山东省,日照市,岚山区,凌云家电城(汾水店),汾水凌云购物中心二楼,119.284462,35.127825
060300,山东省,日照市,岚山区,海信电视空调,岚山西路日照凌云汾水购物中心2层,119.279417,35.126118
060300,山东省,日照市,岚山区,海尔西冷电器,204国道东50米,119.279328,35.126056
060300,山东省,日照市,岚山区,世明家电,高兴镇南范村,119.342864,35.330973
060300,山东省,日照市,岚山区,金业钟表家电,岚山西路302号附近,119.281886,35.128817
060300,山东省,日照市,岚山区,中国移动手机专卖店,G204(烟沪线),119.353688,35.203130
060305,山东省,日照市,岚山区,酷尚手机大卖场,疏港大道与204国道交叉口北50米,119.331125,35.171388
060300,山东省,日照市,岚山区,梭罗树恩磊家电城,NA,119.279507,35.204975
060305,山东省,日照市,岚山区,中国电信惠民手机卖场,S341(金光路),119.265906,35.285914
060300,山东省,日照市,岚山区,巨峰美的空调专卖店,青赵线与222省道交叉口南200米,119.261106,35.292746
060301,山东省,日照市,岚山区,祥林家电商行,024国道,119.280578,35.127369
060300,山东省,日照市,岚山区,格力空调专卖店,砚台山二路中海电器,119.330089,35.100606
060305,山东省,日照市,岚山区,海连手机卖场,巨峰镇邮局斜对过,119.261371,35.287900
060305,山东省,日照市,岚山区,鹏程手机配件行,安东卫西街与明珠路交汇处东行70米路南,119.313592,35.112078
060300,山东省,日照市,岚山区,庆通电器商行,341省道北50米,119.264626,35.285973
060305,山东省,日照市,岚山区,陈涛通讯店,安岚大道东50米,119.373670,35.136146
060305,山东省,日照市,岚山区,东方手机卖场,圣岚西路与观海路交叉口东北150米,119.316130,35.106606
060305,山东省,日照市,岚山区,新阳光通讯店,疏港大道与虎山路交叉口东北50米,119.333887,35.170620
060300,山东省,日照市,岚山区,环宇家电,204国道东50米,119.279754,35.126347
060300,山东省,日照市,岚山区,红星保鲜冷柜专卖,鲁班大道与342省道交叉口东150米,119.235170,35.151144
060305,山东省,日照市,岚山区,全网通移动手机卖场,观海路新天地广场(银座商城岚山店东),119.318368,35.117794
060305,山东省,日照市,岚山区,中国移动(甜园社区店),爱民街北50米,119.360280,35.107436
060300,山东省,日照市,岚山区,中海电器,圣岚东路与砚台山二路交叉口东50米,119.330089,35.100606
060305,山东省,日照市,岚山区,中国移动金鼎手机卖场,安东卫二路与观海路交叉口东北100米,119.317406,35.112689
060305,山东省,日照市,岚山区,岚硕手机百货大卖场,圣岚东路与童海路交叉口西100米九天大厦附近,119.368509,35.102846
060305,山东省,日照市,岚山区,一帆通讯,安东卫二路与观海路交叉口西100米,119.316024,35.111904
060305,山东省,日照市,岚山区,全网通移动手机卖场,观海路170号附近,119.317449,35.112433
060300,山东省,日照市,岚山区,岚山金鹏统帅电器,圣岚东路与岚阳路交叉口东南50米,119.344210,35.097070
060300,山东省,日照市,岚山区,揽悦电器,圣岚西路创胜建材广场东南200米,119.297604,35.109628
060305,山东省,日照市,岚山区,凌通手机大卖场,黄墩镇甲子山路(黄墩金鑫超市),119.134672,35.398715
060305,山东省,日照市,岚山区,中国移动(青赵线),高兴镇,119.346184,35.333008
060301,山东省,日照市,岚山区,润田家电商场,222省道东50米,119.261772,35.287306
060306,山东省,日照市,岚山区,佑泽电脑,万斛路十字路口109号,119.322052,35.111939
060305,山东省,日照市,岚山区,金海通讯店,青赵线南50米,119.350701,35.333465
060305,山东省,日照市,岚山区,万兴手机城,中兴路北50米,118.986263,35.399813
060305,山东省,日照市,岚山区,高兴学文手机大卖场,向阳路与青赵线交叉口北150米,119.342129,35.333348
060306,山东省,日照市,岚山区,天汇电脑,万斛路261号,119.321210,35.107324
060300,山东省,日照市,岚山区,海尔专卖店(虎山店),疏港大道南50米,119.335318,35.169882
060300,山东省,日照市,岚山区,守平家电,高兴镇南范家村197号,119.342767,35.330616
060306,山东省,日照市,岚山区,通力电脑,安东卫二路690号,119.319766,35.112011
060300,山东省,日照市,岚山区,京东家电专卖店(汾水店),204国道东50米,119.278349,35.125197
060305,山东省,日照市,岚山区,捷讯通讯店,观海路77号附近,119.317290,35.115085
060300,山东省,日照市,岚山区,信何家电城,石磊路232号,118.949932,35.388498
060305,山东省,日照市,岚山区,张源通讯店,观海路371号附近,119.316043,35.106473
060300,山东省,日照市,岚山区,海尔专卖店,中楼镇中楼村中兴路,118.992071,35.399715
060305,山东省,日照市,岚山区,捷迅手机专卖,万斛路18号附近,119.322162,35.115405
060305,山东省,日照市,岚山区,全网通手机卖场,岚山西路340号附近,119.284323,35.127492
060305,山东省,日照市,岚山区,中国移动(泉子庙店),岚山西路393号附近,119.296421,35.124027
060305,山东省,日照市,岚山区,顺阳手机卖场,观海路21号附近,119.317685,35.117029
060305,山东省,日照市,岚山区,四方通讯,204国道北50米,119.286188,35.129910
060300,山东省,日照市,岚山区,谊联家电音像,岚山西路266-1号附近,119.281102,35.128933
060300,山东省,日照市,岚山区,黄墎传国家电(凌云店),日夏线与汪黄线交叉口西侧,119.133596,35.400131
060300,山东省,日照市,岚山区,海信专卖店,黄墩镇汽车站南80米路西,119.134249,35.398780
060300,山东省,日照市,岚山区,正科家电(黄墩店),日夏线黄墩镇人民政府往西200米,119.129895,35.400048
060300,山东省,日照市,岚山区,日照凌云科信家电商场,正科家电旁,119.128710,35.400463
060305,山东省,日照市,岚山区,燎原通讯店,安岚大道与阿掖山南路交叉口东北150米,119.370801,35.111943
060300,山东省,日照市,岚山区,润泽家电,岚山西路鸿翔百货批发超市西,119.277951,35.128599
060305,山东省,日照市,岚山区,华越手机店,342省道南50米,119.201709,35.161493
060305,山东省,日照市,岚山区,漫猫科技云投影手机,342省道南50米,119.199436,35.162254
060300,山东省,日照市,岚山区,增毅杂品小家电,圣公山路与342省道交叉口西南200米,119.187293,35.165216
060300,山东省,日照市,岚山区,好家庭家电城(陵云店),圣公山路与342省道交汇处西南150米,119.187332,35.165699
060305,山东省,日照市,岚山区,智能手机体验中心,观海路日百万德福岚山店1层,119.316331,35.107069
060305,山东省,日照市,岚山区,信通智能手机专卖,观海路329附近,119.316271,35.106452
060306,山东省,日照市,岚山区,友阔电子科技,万斛路16号附近,119.321954,35.117153
060305,山东省,日照市,岚山区,军悦通讯,中兴路南50米,118.983541,35.399492
060305,山东省,日照市,岚山区,万通手机城,中楼镇日夏线中楼卫生院东150米,118.978815,35.400061
060300,山东省,日照市,岚山区,鸿皓手机大卖场,342省道北50米,119.184299,35.167826
060305,山东省,日照市,岚山区,魅族手机,观海路151号移动营业厅对面,119.316876,35.112747
060300,山东省,日照市,岚山区,宏磊电脑科技,碑廓镇碑廊西路万源装饰材料北150米,119.177644,35.166182
060300,山东省,日照市,岚山区,凌云家电商场,中兴路中楼镇人民政府附近,118.982707,35.399239
060305,山东省,日照市,岚山区,vivo(巨峰指定经销商),S341(金光路),119.265148,35.285450
060300,山东省,日照市,岚山区,圣田家电商场,204国道北100米,119.281300,35.128151
060305,山东省,日照市,岚山区,OPPO(疏港大道店),虎山镇疏港大道与虎山路交叉口东150米,119.334813,35.170345
060305,山东省,日照市,岚山区,中国移动通信,342省道南50米,119.194969,35.163769
060306,山东省,日照市,岚山区,极速电脑,疏港大道与虎山路交叉口东100米,119.334716,35.170383
060305,山东省,日照市,岚山区,OPPO(中兴路店),中楼镇中兴路中楼集贸市场东20米路北,118.981419,35.399125
060300,山东省,日照市,岚山区,日日顺电器(日照高兴店),高兴镇十字路口,119.342142,35.333187
060306,山东省,日照市,岚山区,联想(日照碑廓专卖店),圣公山路与342省道交叉口东150米,119.189209,35.166235
060305,山东省,日照市,岚山区,全网通手机卖场(西街店),安东卫南街建行北20米路东,119.313792,35.111926
060306,山东省,日照市,岚山区,承杰数码科技中心,青赵线南50米,119.349817,35.333490
060306,山东省,日照市,岚山区,成蒙电脑手机大卖场,高兴路97号附近,119.348215,35.333153
060306,山东省,日照市,岚山区,华通电子,岚山西路238-2号附近,119.280418,35.129505
060306,山东省,日照市,岚山区,浩宇电脑,岚山西路286附近,119.281667,35.129039
060306,山东省,日照市,岚山区,祥凯电脑城,342省道南50米,119.189988,35.165460
060305,山东省,日照市,岚山区,中国联通高兴手机大卖场,青赵线北50米,119.346242,35.333019
060306,山东省,日照市,岚山区,诚信数码科技,341省道南50米,119.265668,35.285453
060306,山东省,日照市,岚山区,营成电子科技,岚山西路462号附近,119.288641,35.126311
060306,山东省,日照市,岚山区,启创电脑,疏港大道北50米,119.337484,35.170332
060306,山东省,日照市,岚山区,家辉科技,中央路与明珠路交叉口西100米,119.313404,35.121407
060306,山东省,日照市,岚山区,海正电子,安东卫街道十字路口东300米万和家园2号商铺,119.288620,35.126351
060306,山东省,日照市,岚山区,易初电脑,爱民街北50米,119.360554,35.107506
060306,山东省,日照市,岚山区,戴尔电脑(成就店),明珠路小学(新玛特购物中心南),119.312832,35.117550
060306,山东省,日照市,岚山区,鑫泰电脑,万斛路55号,119.322516,35.114507
060306,山东省,日照市,岚山区,陋室数码,明珠路西50米,119.312621,35.115598
060306,山东省,日照市,岚山区,事成电脑,安东卫街道中心十字路口北150米粮食局对面,119.317079,35.114490
060306,山东省,日照市,岚山区,华硕电脑(岚山专卖店),明珠路277号,119.312222,35.113776
060305,山东省,日照市,岚山区,中国联通智能手机体验厅,204国道西50米,119.286162,35.129888
060306,山东省,日照市,岚山区,惠顺电脑,圣岚东路705附近,119.346390,35.097364
060306,山东省,日照市,岚山区,岚山畅想科技,安东卫街道万斛路南首,119.319998,35.103908
060306,山东省,日照市,岚山区,乐诚数码广场,海州路与金牛岭路交叉口北150米,119.350200,35.094610
060306,山东省,日照市,岚山区,秋慧电脑,圣岚东路日照凌云岚山商厦西150米,119.342616,35.097316
060306,山东省,日照市,岚山区,岚华电脑,圣岚东路609附近,119.336923,35.098027
060306,山东省,日照市,岚山区,创浩电脑手机城,中兴路北50米,118.972924,35.401943
060306,山东省,日照市,岚山区,名博电脑,碑廓镇农村信用社对过,119.187131,35.166452
