type, province, city, district, name, address, lng, lat
150700,河南省,焦作市,武陟县,南花坛(公交站),武陟2路;武陟3路,113.400902,35.092369
150700,河南省,焦作市,武陟县,武陟宾馆(公交站),武陟1路;武陟3路;焦作-武陟,113.413193,35.100803
150700,河南省,焦作市,武陟县,和平大酒店(公交站),武陟2路,113.402466,35.091167
150700,河南省,焦作市,武陟县,国土局(公交站),武陟3路;武陟临时线;武陟-焦作;焦作-武陟,113.414185,35.098782
150700,河南省,焦作市,武陟县,行政服务中心(公交站),武陟1路;武陟3路,113.416420,35.101166
150700,河南省,焦作市,武陟县,招呼站(公交站),武陟-焦作,113.414116,35.097336
150700,河南省,焦作市,武陟县,十字路口(公交站),武陟-焦作,113.414131,35.097836
150700,河南省,焦作市,武陟县,东仲许村(公交站),武陟1路,113.420555,35.101624
150700,河南省,焦作市,武陟县,建设银行(公交站),武陟3路;武陟临时线;武陟-焦作;焦作-武陟,113.414024,35.095726
150700,河南省,焦作市,武陟县,和平建材市场(公交站),武陟2路,113.405067,35.088760
150700,河南省,焦作市,武陟县,卫生监督所(公交站),武陟2路;武陟3路;武陟临时线;武陟-焦作;焦作-武陟,113.414742,35.093365
150700,河南省,焦作市,武陟县,计生委(公交站),武陟1路,113.426079,35.102032
150700,河南省,焦作市,武陟县,交通运输局(公交站),武陟2路;武陟3路;武陟临时线;武陟-焦作;焦作-武陟,113.413628,35.089664
150700,河南省,焦作市,武陟县,法院(公交站),武陟2路,113.409378,35.085087
150700,河南省,焦作市,武陟县,西马曲(公交站),武陟-焦作;焦作-武陟,113.413521,35.086517
150700,河南省,焦作市,武陟县,龙泉湖北门(公交站),武陟2路,113.421944,35.093395
150700,河南省,焦作市,武陟县,西马曲村(公交站),武陟2路;武陟3路;武陟临时线,113.413437,35.086231
150700,河南省,焦作市,武陟县,质监局(公交站),武陟1路,113.431305,35.102264
150700,河南省,焦作市,武陟县,斯坦福小区(公交站),武陟2路,113.423904,35.093323
150700,河南省,焦作市,武陟县,汽车站(公交站),武陟3路;焦作-武陟,113.413368,35.084068
150700,河南省,焦作市,武陟县,武陟汽车站(公交站),武陟-焦作;焦作-武陟,113.412583,35.083529
150700,河南省,焦作市,武陟县,劲牛客运站(公交站),武陟2路;武陟3路;武陟临时线,113.413361,35.083950
150700,河南省,焦作市,武陟县,社会保险医院(公交站),武陟2路,113.412323,35.082722
150700,河南省,焦作市,武陟县,翰林国际小区(公交站),武陟1路;武陟2路,113.436043,35.102474
150700,河南省,焦作市,武陟县,懿品阁小区(公交站),武陟3路,113.425659,35.089149
150700,河南省,焦作市,武陟县,朝阳一街东口(公交站),武陟2路,113.434662,35.097443
150700,河南省,焦作市,武陟县,武陟一中(公交站),武陟1路;武陟2路,113.440689,35.102692
150700,河南省,焦作市,武陟县,龙泉湖东门(公交站),武陟3路,113.423225,35.086239
150700,河南省,焦作市,武陟县,中医院(公交站),武陟3路,113.416023,35.079670
150700,河南省,焦作市,武陟县,公安局(公交站),武陟2路,113.433281,35.093525
150700,河南省,焦作市,武陟县,黄河交通学院(公交站),武陟3路,113.430870,35.089527
150700,河南省,焦作市,武陟县,西村(公交站),武陟3路,113.418076,35.077972
150700,河南省,焦作市,武陟县,东马曲村(公交站),武陟3路,113.423439,35.079205
150700,河南省,焦作市,武陟县,武陟一中南门(公交站),武陟2路;武陟3路,113.442703,35.093739
150700,河南省,焦作市,武陟县,亿祥尚郡(公交站),武陟1路;武陟3路,113.446075,35.093983
150700,河南省,焦作市,武陟县,万佳汇商业城(公交站),武陟3路,113.423126,35.073837
150700,河南省,焦作市,武陟县,污水处理厂(公交站),武陟1路;武陟3路,113.452484,35.094360
150700,河南省,焦作市,武陟县,高铁站(公交站),武陟1路;武陟3路,113.454079,35.089180
150700,河南省,焦作市,武陟县,招呼站(小双汽配)(公交站),焦作-武陟,113.337914,35.101784
150700,河南省,焦作市,武陟县,招呼站(艺隆砂锅斋)(公交站),武陟-焦作,113.405426,35.104748
150700,河南省,焦作市,武陟县,卫生监督所(黄河大道)(公交站),武陟2路,113.413795,35.092690
150700,河南省,焦作市,武陟县,斯坦福小区(科威安防)(公交站),武陟2路,113.425507,35.093422
150700,河南省,焦作市,武陟县,龙泉湖北门(TL时尚造型)(公交站),武陟2路,113.417793,35.093372
150904,河南省,焦作市,武陟县,二孩停车场,龙源路南50米,113.417525,35.110895
150904,河南省,焦作市,武陟县,三阳停车场,104省道西50米,113.267641,35.124047
150904,河南省,焦作市,武陟县,停车场(黄浮路),武惠浮桥,113.567876,34.958239
150904,河南省,焦作市,武陟县,停车场,龙源路258号附近,113.395628,35.111332
150904,河南省,焦作市,武陟县,停车场,农信大道与镇大街交叉口北150米,113.400324,35.115277
150904,河南省,焦作市,武陟县,停车场,龙源路126号附近,113.396576,35.111499
150904,河南省,焦作市,武陟县,停车场(龙腾路),龙源路与龙腾路交叉口西南50米,113.403539,35.111069
150904,河南省,焦作市,武陟县,停车场,和平路与龙源路交叉口东100米,113.406514,35.111040
150904,河南省,焦作市,武陟县,龙源卫生院停车场,龙源路南100米,113.410558,35.110261
150904,河南省,焦作市,武陟县,停车场(红旗路),红旗路20-6号附近,113.399924,35.100752
150904,河南省,焦作市,武陟县,停车场(和平路),和平路184号附近,113.405451,35.105268
150904,河南省,焦作市,武陟县,北汽幻速停车场,龙源路南100米,113.415962,35.110651
150904,河南省,焦作市,武陟县,停车场(南街),振华巷与沁河路交叉口北100米,113.409933,35.105517
150904,河南省,焦作市,武陟县,龙凤金街停车场,红旗路47号附近,113.399527,35.096843
150904,河南省,焦作市,武陟县,金莎商务酒店停车场,兴华路20号附近,113.404616,35.099361
150904,河南省,焦作市,武陟县,鑫东方温泉宾馆停车场,黄河大道299号附近,113.413396,35.105454
150904,河南省,焦作市,武陟县,胖发祥时代广场停车场,兴华路与康泰巷交叉口西南50米,113.409083,35.100223
150904,河南省,焦作市,武陟县,武陟人民医院停车场,兴华路与振华巷交叉口东南50米,113.410140,35.100272
150904,河南省,焦作市,武陟县,武陟人民医院停车场,兴华路与康泰巷交叉口东南200米,113.410226,35.098852
150904,河南省,焦作市,武陟县,停车场,思源三街与木栾大道交叉口北100米,113.422239,35.108831
150904,河南省,焦作市,武陟县,停车场(梧桐家园北),兴华路109号附近,113.417828,35.101265
150904,河南省,焦作市,武陟县,尚客优酒店停车场,龙源路南50米,113.428544,35.110894
150904,河南省,焦作市,武陟县,停车场(兴华路),兴华路与建新路交叉口西50米,113.416938,35.101325
150904,河南省,焦作市,武陟县,停车场(木栾大酒店东),黄河大道999号附近,113.413331,35.097006
150904,河南省,焦作市,武陟县,停车场,兴华路100号武陟县兴华中学附近,113.422422,35.104316
150904,河南省,焦作市,武陟县,停车场,东兴大街与木栾大道交叉口西南50米,113.422429,35.104780
150904,河南省,焦作市,武陟县,停车场,兴华路116号附近,113.423587,35.101778
150904,河南省,焦作市,武陟县,停车场,朝阳一路与木栾大道交叉口东北50米,113.422994,35.097256
150904,河南省,焦作市,武陟县,停车场(豪景庄园西南),迎宾大道西50米,113.433782,35.108139
150904,河南省,焦作市,武陟县,停车场,和乐东街与祥和巷交叉口东200米,113.416967,35.091455
150904,河南省,焦作市,武陟县,停车场,朝阳二路附近,113.417240,35.092173
150904,河南省,焦作市,武陟县,洛阳银行停车场,黄河大道36号附近,113.413739,35.087631
150904,河南省,焦作市,武陟县,停车场(朝阳一路),朝阳一路311号附近,113.424641,35.097124
150906,河南省,焦作市,武陟县,地下停车场,古槐街与黄河大道交叉口东北50米,113.413686,35.087692
150904,河南省,焦作市,武陟县,停车场,文化路185号附近,113.410759,35.083824
150904,河南省,焦作市,武陟县,停车场(翰林南苑东北),迎宾大道762号附近,113.435232,35.102382
150904,河南省,焦作市,武陟县,停车场(木栾大道),木栾大道龙泉湖公园对面附近,113.423237,35.090119
150904,河南省,焦作市,武陟县,停车场(盛世花园西南),兴华路北50米,113.438353,35.102713
150904,河南省,焦作市,武陟县,停车场(盛世花园南),兴华路与021县道交叉口西150米,113.439251,35.102749
150904,河南省,焦作市,武陟县,停车场(朝阳二路),朝阳二路北50米,113.430792,35.093231
150904,河南省,焦作市,武陟县,武陟县中医院停车场,朝阳四路3号附近,113.416521,35.080449
150904,河南省,焦作市,武陟县,碧波游泳馆停车场,工农路与朝阳四路交叉口南100米,113.421233,35.078536
150904,河南省,焦作市,武陟县,停车场(尚德路),迎宾大道520号附近,113.435534,35.090254
150904,河南省,焦作市,武陟县,万佳洗浴停车场,朝阳四路与木栾大道交叉口西南100米,113.423150,35.078717
150904,河南省,焦作市,武陟县,停车场(河朔大道),朝阳二路与河朔大道交叉口北200米,113.445193,35.095645
150904,河南省,焦作市,武陟县,瀚海国际酒店停车场,朝阳三路与迎宾大道交叉口西100米,113.434453,35.086606
150904,河南省,焦作市,武陟县,停车场,朝阳二路与河朔大道交叉口北200米,113.446535,35.094296
150904,河南省,焦作市,武陟县,停车场(工业北路),工业北路与工业南路交叉口东北150米,113.440409,35.083862
150904,河南省,焦作市,武陟县,停车场,311省道和002县道的交叉口附近,113.593998,35.026765
150904,河南省,焦作市,武陟县,詹店停车区停车场,S86原焦高速附近,113.637520,35.031184
150904,河南省,焦作市,武陟县,詹店停车区停车场,S86附近(郑焦晋高速),113.637087,35.030516
150904,河南省,焦作市,武陟县,武陟第二人民医院停车场,和平路与龙源路交叉口西100米,113.404605,35.110890
150904,河南省,焦作市,武陟县,武陟第二人民医院停车场,红旗路64号1排18附近,113.403408,35.109011
150904,河南省,焦作市,武陟县,武陟第二人民医院停车场,和平路与龙源路交叉口武陟第二人民医院附近,113.404273,35.109965
150904,河南省,焦作市,武陟县,武陟第二人民医院停车场,和平路与育才街交叉口西北200米,113.404553,35.107733
150904,河南省,焦作市,武陟县,停车场(尚都精品酒店北),龙源路北100米,113.415286,35.111964
150904,河南省,焦作市,武陟县,武陟国贸营销中心停车场,沁河路与青年路交叉口西100米,113.407658,35.104818
150904,河南省,焦作市,武陟县,停车场(武陟县民政局东),兴华路与和平路交叉口西南50米,113.405972,35.099916
150904,河南省,焦作市,武陟县,龙泉湖汽车装饰部停车场,朝阳二路与祥和巷交叉口东北150米,113.416750,35.094136
150904,河南省,焦作市,武陟县,武陟复明眼科医院停车场,兴华路北100米,113.427326,35.102745
150904,河南省,焦作市,武陟县,武陟复明眼科医院停车场,兴华路北100米,113.427817,35.102677
150904,河南省,焦作市,武陟县,武陟县产业聚集区停车场,工业北路18号附近,113.441697,35.085454
150904,河南省,焦作市,武陟县,停车场(尚都精品酒店东南),龙源路南50米,113.415686,35.111057
150904,河南省,焦作市,武陟县,武陟县第二人民医院停车场,和平路114号附近,113.406789,35.098367
150904,河南省,焦作市,武陟县,兰封停车场,233省道西50米,113.447905,35.142245
150904,河南省,焦作市,武陟县,城东停车场,311省道与S87郑云高速交叉口东150米,113.483225,35.060626
150904,河南省,焦作市,武陟县,宏达停车场,311省道北50米,113.490369,35.059908
150904,河南省,焦作市,武陟县,停车场(亿祥龙泉湖1号东南),朝阳二路北150米,113.418055,35.094448
150904,河南省,焦作市,武陟县,停车场(武陟县人民医院东北),迎宾大道西50米,113.434459,35.095729
150904,河南省,焦作市,武陟县,停车场(武陟县老年病医院东),兴华路519号附近,113.442923,35.102920
150904,河南省,焦作市,武陟县,停车场(武陟县城市管理局西),工业北路东100米,113.440554,35.084512
150904,河南省,焦作市,武陟县,焦作瑞丰纸业有限公司停车场,建设路与迎宾大道交叉口西北50米,113.436075,35.075322
150904,河南省,焦作市,武陟县,停车场(武陟县国土资源局西南),朝阳一路111号附近,113.412122,35.097290
150900,河南省,焦作市,武陟县,龙凤金街停车场,坊街与朝阳一路交叉口东200米,113.397892,35.096586
150904,河南省,焦作市,武陟县,停车场(龙源镇计划生育办公室北),和平路222号附近,113.405584,35.109368
150904,河南省,焦作市,武陟县,停车场(武陟县质量技术监督局北),NA,113.431128,35.105215
150904,河南省,焦作市,武陟县,昆仑乐居商务酒店黄河大道店停车场,黄河大道299号附近,113.413241,35.105242
150904,河南省,焦作市,武陟县,停车场(武陟县环境保护委员会东南),和朔大道西100米,113.444753,35.084805
150906,河南省,焦作市,武陟县,停车场,朝阳二路52号附近,113.406490,35.093156
150906,河南省,焦作市,武陟县,停车场,朝阳二路78号附近,113.409133,35.093235
150906,河南省,焦作市,武陟县,停车场,文化路70号附近,113.403861,35.089751
150906,河南省,焦作市,武陟县,停车场,朝阳二路100号附近,113.410890,35.093282
150906,河南省,焦作市,武陟县,停车场,文化路91号附近,113.405410,35.088635
150906,河南省,焦作市,武陟县,停车场,黄河大道63-附06号附近,113.413877,35.095439
150906,河南省,焦作市,武陟县,停车场,文化路86号附近,113.407476,35.086584
150906,河南省,焦作市,武陟县,停车场,黄河大道27号附近,113.413597,35.090444
150906,河南省,焦作市,武陟县,停车场,文化路119号附近,113.409461,35.085184
150906,河南省,焦作市,武陟县,停车场,朝阳二路附近,113.426226,35.093464
150906,河南省,焦作市,武陟县,停车场,尚德路附近,113.426075,35.089277
150906,河南省,焦作市,武陟县,停车场,尚德路附近,113.432400,35.089624
150906,河南省,焦作市,武陟县,停车场,龙源路114号附近,113.398018,35.111353
150906,河南省,焦作市,武陟县,停车场(沁河路),和平路164号附近,113.404834,35.104835
150906,河南省,焦作市,武陟县,停车场,黄河大道附近,113.413760,35.108644
150906,河南省,焦作市,武陟县,停车场,黄河大道178号附近,113.413893,35.106900
150906,河南省,焦作市,武陟县,停车场,黄河大道172号附近,113.413770,35.105783
150906,河南省,焦作市,武陟县,停车场,朝阳二路33号附近,113.402511,35.092958
150906,河南省,焦作市,武陟县,停车场,朝阳二路29号附近,113.404949,35.093025
150906,河南省,焦作市,武陟县,停车场(文化路),文化路061号附近,113.402341,35.091364
150906,河南省,焦作市,武陟县,停车场,朝阳二路48号附近,113.406069,35.093057
150906,河南省,焦作市,武陟县,停车场(和平路),和平路74号附近,113.407116,35.094170
150906,河南省,焦作市,武陟县,停车场(兴华路),兴华路与建新路交叉口西50米,113.416703,35.101301
150906,河南省,焦作市,武陟县,停车场(铂金翰宫南),思源三街与木栾大道交叉口北100米,113.422676,35.107121
150906,河南省,焦作市,武陟县,停车场,朝阳二路66号附近,113.408054,35.093086
150906,河南省,焦作市,武陟县,停车场(紫荆公馆西南),朝阳一路111号附近,113.414256,35.098506
150906,河南省,焦作市,武陟县,停车场(东盛苑新区北),东兴北街与木栾大道交叉口东南50米,113.422714,35.105719
150906,河南省,焦作市,武陟县,停车场,朝阳二路92号附近,113.410147,35.093135
150906,河南省,焦作市,武陟县,停车场(东盛苑新区南),兴华路100号武陟县兴华中学附近,113.422801,35.104079
150906,河南省,焦作市,武陟县,停车场,黄河大道102号附近,113.414088,35.095566
150906,河南省,焦作市,武陟县,停车场,兴华路139号附近,113.420698,35.101796
150906,河南省,焦作市,武陟县,停车场,兴华路与木栾大道交叉口北150米,113.422463,35.103034
150906,河南省,焦作市,武陟县,停车场(黄河大道),黄河大道039号附近,113.413871,35.091979
150906,河南省,焦作市,武陟县,停车场,黄河大道54号附近,113.413740,35.089813
150906,河南省,焦作市,武陟县,停车场,朝阳二路240号附近,113.420027,35.093217
150906,河南省,焦作市,武陟县,停车场(港台小区西),朝阳三路与群英巷交叉口西北50米,113.411801,35.086824
150906,河南省,焦作市,武陟县,停车场(朝阳二路),朝阳二路252号附近,113.421167,35.093460
150906,河南省,焦作市,武陟县,停车场,文化路与群英巷交叉口西北50米,113.410955,35.083934
150906,河南省,焦作市,武陟县,停车场,朝阳二路207号附近,113.422856,35.092419
150906,河南省,焦作市,武陟县,停车场(澳通苑东),兴华路与021县道交叉口西150米,113.436124,35.102617
150906,河南省,焦作市,武陟县,停车场(斯坦福小镇南),木栾大道东200米,113.425261,35.091230
150906,河南省,焦作市,武陟县,停车场(木栾大道),尚德路与木栾大道交叉口南150米,113.423383,35.087989
150906,河南省,焦作市,武陟县,停车场(尚德路),尚德路与木栾大道交叉口南150米,113.423956,35.088974
150906,河南省,焦作市,武陟县,停车场(翰林国际东),兴华路与021县道交叉口西150米,113.439298,35.102566
150906,河南省,焦作市,武陟县,停车场,文化路287号附近,113.415327,35.080117
150906,河南省,焦作市,武陟县,停车场,文化路287号附近,113.415551,35.080260
150906,河南省,焦作市,武陟县,停车场(雪铁龙公寓北),朝阳二路南50米,113.431987,35.093217
150906,河南省,焦作市,武陟县,停车场,文化路317号附近,113.416674,35.079001
150906,河南省,焦作市,武陟县,停车场,文化路365号附近,113.419080,35.077329
150906,河南省,焦作市,武陟县,停车场,朝阳三路南50米,113.433210,35.086303
150906,河南省,焦作市,武陟县,停车场(朝阳三路),朝阳三路与迎宾大道交叉口西50米,113.434941,35.086647
150906,河南省,焦作市,武陟县,停车场,建设路与迎宾大道交叉口北200米,113.435997,35.076552
150906,河南省,焦作市,武陟县,停车场(桂竹苑北),建设路与迎宾大道交叉口南200米,113.436539,35.073654
150906,河南省,焦作市,武陟县,停车场,311省道附近,113.596555,35.026050
150900,河南省,焦作市,武陟县,智发卷闸门.遥控车库门,朝阳一路吉祥小区旁,113.408538,35.097014
150906,河南省,焦作市,武陟县,停车场(尚都精品酒店西),黄河大道与龙源路交叉口东100米,113.414313,35.111295
150906,河南省,焦作市,武陟县,停车场(武陟国贸中心西),沁河路与青年路交叉口西150米,113.406932,35.104782
150906,河南省,焦作市,武陟县,停车场(尚都精品酒店东),龙源路北50米,113.416567,35.111325
150906,河南省,焦作市,武陟县,停车场(武陟县审计局南),朝阳二路95号附近,113.408092,35.093202
150906,河南省,焦作市,武陟县,停车场(东盛苑新区东南),东兴大街与木栾大道交叉口东100米,113.423285,35.104942
150906,河南省,焦作市,武陟县,停车场(武陟县粮食局北),黄河大道59-附08号附近,113.414079,35.094663
150906,河南省,焦作市,武陟县,停车场(焦作飞鸿大厦南),黄河大道43-附02号附近,113.413661,35.091834
150906,河南省,焦作市,武陟县,停车场(斯坦福小镇东北),朝阳二路南50米,113.425922,35.093213
150906,河南省,焦作市,武陟县,停车场(征云领秀城东北),迎宾路与021县道交叉口东100米,113.446198,35.103133
150906,河南省,焦作市,武陟县,停车场(武陟县人民医院东),朝阳二路北50米,113.432311,35.093642
150906,河南省,焦作市,武陟县,停车场(香格里拉花园西北),尚德路南50米,113.432498,35.089414
150906,河南省,焦作市,武陟县,停车场(武陟县国土资源局北),黄河大道91-附13号附近,113.414094,35.099414
150906,河南省,焦作市,武陟县,停车场(武陟县科学技术局北),和平路164号附近,113.405622,35.103658
150906,河南省,焦作市,武陟县,停车场(武陟县知识产权局北),和平路109号附近,113.405827,35.101814
150906,河南省,焦作市,武陟县,停车场(武陟县地方海事处南),向阳一街与黄河大道交叉口北50米,113.413467,35.088527
150906,河南省,焦作市,武陟县,停车场(武陟县老年病医院南),兴华路519号附近,113.442748,35.102715
150906,河南省,焦作市,武陟县,停车场(武陟县行政服务中心东),兴华路109号附近,113.417815,35.101443
150906,河南省,焦作市,武陟县,停车场(武陟县城市管理局西南),023县道南50米,113.441619,35.082249
150905,河南省,焦作市,武陟县,紫荆公馆停车场,黄河大道120-附8号附近,113.414419,35.099256
150905,河南省,焦作市,武陟县,懿品嘉苑停车场,NA,113.426071,35.091189
150905,河南省,焦作市,武陟县,海德公园停车场,尚德路北50米,113.429830,35.089557
150905,河南省,焦作市,武陟县,征云领秀城停车场,迎宾路与021县道交叉口南200米,113.445243,35.101271
150909,河南省,焦作市,武陟县,停车场(出入口),兴华路69-附03号附近,113.399924,35.100748
150907,河南省,焦作市,武陟县,尚客优酒店停车场(入口),龙源路南50米,113.428539,35.110934
150907,河南省,焦作市,武陟县,龙凤金街停车场(入口),红旗路47号附近,113.399522,35.096803
150909,河南省,焦作市,武陟县,龙凤金街停车场(出入口),坊街与朝阳一路交叉口东200米,113.398007,35.096606
150909,河南省,焦作市,武陟县,紫荆公馆停车场(出入口),黄河大道087号附近,113.414374,35.099237
150909,河南省,焦作市,武陟县,洛阳银行停车场(出入口),古槐街与黄河大道交叉口东北50米,113.413703,35.087637
150909,河南省,焦作市,武陟县,懿品嘉苑停车场(出入口),NA,113.425943,35.091244
150909,河南省,焦作市,武陟县,万佳洗浴停车场(出入口),朝阳四路与木栾大道交叉口西南100米,113.423202,35.078620
150909,河南省,焦作市,武陟县,征云领秀城停车场(出入口),兴华路与东四环交汇处东南角征云领秀城附近,113.445183,35.101270
150909,河南省,焦作市,武陟县,昆仑乐居商务酒店黄河大道店停车场(出入口),黄河大道北段昆仑乐居酒店向北50米路西附近,113.413243,35.105203
150909,河南省,焦作市,武陟县,胖发祥时代广场停车场(出入口),兴华路与康泰巷交叉口西南50米,113.409071,35.100261
150909,河南省,焦作市,武陟县,武陟第二人民医院停车场(出入口),和平路与龙源路交叉口武陟第二人民医院附近,113.404277,35.109928
150909,河南省,焦作市,武陟县,三阳停车场(出入口),104省道附近,113.267696,35.124073
160105,河南省,焦作市,武陟县,中国工商银行(武陟兴华路支行),兴华路001号附43号,113.401127,35.099727
160105,河南省,焦作市,武陟县,中国工商银行(武陟支行),沁河路302号,113.400156,35.104593
160104,河南省,焦作市,武陟县,中国银行(武陟支行),木城街道黄河大道93号,113.413520,35.100687
160104,河南省,焦作市,武陟县,中国银行(武陟兴华路支行),兴华路67号附21号,113.406699,35.100302
160107,河南省,焦作市,武陟县,中国农业银行(西陶分理处),西陶镇西陶村,113.234149,35.038892
160106,河南省,焦作市,武陟县,中国建设银行(武陟支行),黄河大道104号,113.414206,35.095809
160121,河南省,焦作市,武陟县,武陟农商银行,盘古路与309省道交叉口西南50米,113.286009,35.040518
160107,河南省,焦作市,武陟县,中国农业银行(武陟县支行城区营业所),兴华路001号附13号,113.400086,35.099716
160107,河南省,焦作市,武陟县,中国农业银行(武陟县支行),和平路97号,113.405812,35.099823
160107,河南省,焦作市,武陟县,中国农业银行,西陶镇陶沁线西陶派出所西滑封警务室,113.246170,35.039089
160121,河南省,焦作市,武陟县,中国信合金桥分社,红旗路中国农业银行南行105米,113.400103,35.098778
160121,河南省,焦作市,武陟县,中国信合(和平分社),黄河大道88号附5号,113.414055,35.092752
160100,河南省,焦作市,武陟县,中国农业发展银行(武陟支行),龙泉街道黄河大道88号,113.414065,35.092532
160139,河南省,焦作市,武陟县,中国邮政储蓄银行(谢旗营乡支行),谢旗营村长安街中国邮政储蓄银行,113.498691,35.136744
160121,河南省,焦作市,武陟县,中国信合(新华分理处),迎宾大道东50米,113.434386,35.106067
160121,河南省,焦作市,武陟县,武陟农商银行(朝阳一路),和平路与朝阳一路交叉口东150米,113.408046,35.096985
160121,河南省,焦作市,武陟县,河南省农村信用合作社(阳城信用社),阳城乡后阳城村,113.375399,35.067728
160139,河南省,焦作市,武陟县,中国邮政储蓄银行(红旗路营业所),红旗路南段,113.400805,35.093442
160121,河南省,焦作市,武陟县,中国信合(红旗路分社),朝阳一路与红旗路交叉口北150米,113.399832,35.097237
160107,河南省,焦作市,武陟县,中国农业银行(武陟县支行),和平路093号,113.406342,35.099120
160104,河南省,焦作市,武陟县,中国银行(黄河大道),黄河大道93号,113.413991,35.100324
160107,河南省,焦作市,武陟县,中国农业银行(迎宾大道分理处),迎宾大道(翰林苑南邻),113.434720,35.101519
160121,河南省,焦作市,武陟县,武陟农商银行(学院分理处),尚德路北50米,113.431719,35.089662
160107,河南省,焦作市,武陟县,中国农业银行(武陟县文化路分理处),文化路与群英巷交叉口西50米,113.410989,35.083632
160121,河南省,焦作市,武陟县,河南省农村信用合作社(三阳信用社),三阳大街与022乡道交叉口东150米,113.293127,35.111642
160139,河南省,焦作市,武陟县,中国邮政储蓄银行(圪垱店乡营业所),圪垱店乡武商路,113.494121,35.076756
160121,河南省,焦作市,武陟县,中国信合兴华路分社(兴华路),兴华路107号附近,113.417509,35.101080
160100,河南省,焦作市,武陟县,武陟农商银行,木城街道沁河路214号,113.389816,35.104255
160100,河南省,焦作市,武陟县,武陟射阳村镇银行(嘉应观支行),311省道北50米,113.538185,35.044797
160107,河南省,焦作市,武陟县,中国农业银行(詹店营业所),詹店村,113.587017,35.032759
160100,河南省,焦作市,武陟县,中旅银行(木栾大道),朝阳二路与木栾大道交叉口西南50米,113.423239,35.092719
160121,河南省,焦作市,武陟县,中国信合建设分社,木城街道兴华路1号兴华宾馆楼下,113.400483,35.099736
160107,河南省,焦作市,武陟县,中国农业银行(大封分理处),大封镇大封村迎宾路3号,113.221037,34.985122
160100,河南省,焦作市,武陟县,城鑫信用社,和平路110号,113.406817,35.097480
160139,河南省,焦作市,武陟县,中国邮政邮政储蓄,嘉应观乡政府西,113.505900,35.036370
160121,河南省,焦作市,武陟县,农村信用合作社(西陶分社),西陶镇大街431号,113.246270,35.039453
160100,河南省,焦作市,武陟县,洛阳银行(黄河大道),古槐街与黄河大道交叉口北50米,113.413717,35.087729
160121,河南省,焦作市,武陟县,河南省农村信用社,迎宾路沙河桥南2千米,113.294509,35.111737
160100,河南省,焦作市,武陟县,焦作中旅银行(红旗路),朝阳一路与红旗路交叉口西北50米,113.399990,35.096479
160100,河南省,焦作市,武陟县,武陟射阳村镇银行,新洛街与309省道交叉口东100米,113.505541,35.138072
160121,河南省,焦作市,武陟县,武陟农商银行(红旗路),红旗路步步高通讯旁,113.400377,35.093922
160121,河南省,焦作市,武陟县,武陟农商银行(兴华路),兴华路与民兴巷交叉口东南50米,113.417299,35.101121
160121,河南省,焦作市,武陟县,武陟农商银行,新兴路与司马大街交叉口向北200米路西新兴路007号,113.331729,35.028812
160121,河南省,焦作市,武陟县,武陟农商银行,004乡道与311省道交叉口东100米,113.533387,35.045254
160100,河南省,焦作市,武陟县,工商路,工商路东50米,113.500561,35.143956
160121,河南省,焦作市,武陟县,武陟农商银行,031县道北50米,113.586755,35.032705
160121,河南省,焦作市,武陟县,武陟农商银行,002县道与311省道交叉口东150米,113.595530,35.026366
160121,河南省,焦作市,武陟县,武陟农商银行(文化路),文化路047号,113.401553,35.092042
160121,河南省,焦作市,武陟县,中国信合,镇大街34号附近,113.405147,35.114521
160100,河南省,焦作市,武陟县,武陟射阳村镇银行,大封镇,113.220226,34.990739
160139,河南省,焦作市,武陟县,中国邮政储蓄银行(小董乡支行),小董乡政府对面,113.221891,35.078242
160139,河南省,焦作市,武陟县,中国邮政储蓄银行(北郭乡支行),北郭乡北郭村,113.331225,35.041720
160139,河南省,焦作市,武陟县,中国邮政储银行(大虹桥),大虹桥乡南虹桥村,113.282230,35.040398
160121,河南省,焦作市,武陟县,中国信合(小董乡分社),小董乡018县道,113.223221,35.079473
160121,河南省,焦作市,武陟县,武陟县农村信用合作联社,031县道西50米,113.589543,35.034244
160121,河南省,焦作市,武陟县,武陟农商银行(城鑫支行),兴华路与木栾大道交叉口东南50米,113.422465,35.101582
160121,河南省,焦作市,武陟县,河南武陟农村商业银行(大封支行),迎宾路与长安中街交叉口东北50米,113.221355,34.984856
160100,河南省,焦作市,武陟县,武陟射阳村镇银行(龙源支行),龙源路龙源国际新城,113.403838,35.111003
160121,河南省,焦作市,武陟县,武陟农商银行(北大街),北大街与小北街交叉口东北50米,113.394256,35.099475
160121,河南省,焦作市,武陟县,武陟农商银行(和平分理处),黄河大道与朝阳二路交叉口向南100米路东,113.414027,35.093646
160121,河南省,焦作市,武陟县,武陟农商银行(建设分理处),兴华路5号附近,113.400542,35.099659
160121,河南省,焦作市,武陟县,武陟农商银行(金桥分理处),红旗路22附近,113.400034,35.098727
160121,河南省,焦作市,武陟县,武陟射阳村镇银行,黄河大道95号,113.414494,35.100464
160106,河南省,焦作市,武陟县,中国建设银行(武陟兴华分理处),木栾大道龙泉湖公园对面,113.423424,35.090455
160121,河南省,焦作市,武陟县,武陟农商银行(盛世花园西南),武陟中学对面,113.438374,35.102746
160121,河南省,焦作市,武陟县,河南省农村信用社(农信大道),红旗路064号附29号,113.399570,35.110961
