type, province, city, district, name, address, lng, lat
120303,河北省,承德市,宽城满族自治县,电力局住宅楼,城中路9,118.488175,40.607626
120302,河北省,承德市,宽城满族自治县,祥泰小区,新兴街,118.496650,40.614571
120302,河北省,承德市,宽城满族自治县,税务局住宅楼,西安胡同8号,118.481043,40.60396
120302,河北省,承德市,宽城满族自治县,北河沿小区,育才路西50米,118.494061,40.614998
120302,河北省,承德市,宽城满族自治县,交通住宅楼,育才路22号,118.494827,40.611385
120302,河北省,承德市,宽城满族自治县,峪金家园,峪耳崖镇,118.556698,40.500971
120302,河北省,承德市,宽城满族自治县,丰泽园住宅小区,宽城镇河西路,118.482643,40.610854
120302,河北省,承德市,宽城满族自治县,福满家园,民族街东100米,118.488267,40.604183
120302,河北省,承德市,宽城满族自治县,佳利花园,滨河街,118.480741,40.612583
120302,河北省,承德市,宽城满族自治县,鼎承花园,358省道西50米,118.627578,40.581104
120302,河北省,承德市,宽城满族自治县,制药厂住宅楼,西安胡同6号,118.480586,40.603751
120302,河北省,承德市,宽城满族自治县,佳利福苑,安宁路与滨河街交叉口西北150米,118.473148,40.600647
120302,河北省,承德市,宽城满族自治县,冶金住宅小区,世纪路7,118.483727,40.610550
120300,河北省,承德市,宽城满族自治县,鸿祥花园,滨河北街与251省道交叉口南100米,118.515700,40.615669
120302,河北省,承德市,宽城满族自治县,阳光花园(金山街),金山街西50米,118.489014,40.626005
120302,河北省,承德市,宽城满族自治县,九昌盛怡园,新兴街280号,118.478264,40.601031
120302,河北省,承德市,宽城满族自治县,育才家园(康宁路),宽城镇黄土梁子西胡同,118.479368,40.596705
120302,河北省,承德市,宽城满族自治县,御都嘉园,康宁路西50米,118.480283,40.596829
120302,河北省,承德市,宽城满族自治县,京城花园小区,滨河街西150米,118.470660,40.597813
120302,河北省,承德市,宽城满族自治县,滨河园小区(峪河路),峪河路与滨河街路交叉口西150米,118.487131,40.616361
120300,河北省,承德市,宽城满族自治县,冶金公司住宅楼,新兴街96号,118.484850,40.606224
120302,河北省,承德市,宽城满族自治县,恒泰高层,花园路,118.479899,40.611008
120302,河北省,承德市,宽城满族自治县,职教住宅楼,岔沟路1号,118.477544,40.593799
120303,河北省,承德市,宽城满族自治县,百货公司住宅楼,城中路10号楼,118.487569,40.607062
120300,河北省,承德市,宽城满族自治县,建设银行住宅楼,新兴街180号,118.483340,40.604888
120302,河北省,承德市,宽城满族自治县,兆丰润景小区,金山街,118.481367,40.615681
120302,河北省,承德市,宽城满族自治县,垄上新居,金山街西,118.476689,40.618881
120302,河北省,承德市,宽城满族自治县,朝阳小区,滨河街路西150米,118.490409,40.619935
120302,河北省,承德市,宽城满族自治县,龙泽苑小区,新兴街附近,118.477894,40.599973
120302,河北省,承德市,宽城满族自治县,龙腾苑小区,民族街,118.478628,40.595392
120302,河北省,承德市,宽城满族自治县,碧桂园观澜(建设中),宽城镇滨河街,118.468918,40.595588
120302,河北省,承德市,宽城满族自治县,太阳城公寓(宽城满族自治县孕产妇急救中心东南),黄土梁子西胡同60,118.482848,40.597689
120302,河北省,承德市,宽城满族自治县,松树沟新民居,251省道附近,118.595830,40.429651
120302,河北省,承德市,宽城满族自治县,育才苑住宅小区,宽城镇金山街,118.471453,40.599706
120302,河北省,承德市,宽城满族自治县,福满庄园,峪耳崖镇后庄村,118.561201,40.497836
120302,河北省,承德市,宽城满族自治县,京城名苑,民族街752号附近,118.475684,40.596375
120302,河北省,承德市,宽城满族自治县,天宝,滨河街与花园路交叉口东北100米,118.483293,40.609283
120302,河北省,承德市,宽城满族自治县,中达居住小区,金山街西100米,118.480280,40.615970
120300,河北省,承德市,宽城满族自治县,信用社住宅楼,新兴街86号,118.485475,40.606704
120302,河北省,承德市,宽城满族自治县,鑫苑小区,花园路东150米,118.482139,40.609701
120300,河北省,承德市,宽城满族自治县,交警住宅楼,新兴街108号,118.484464,40.605829
120300,河北省,承德市,宽城满族自治县,农业银行住宅楼,西安胡同2号,118.481450,40.603601
120300,河北省,承德市,宽城满族自治县,金矿家属楼,民族街87号,118.497647,40.610892
120302,河北省,承德市,宽城满族自治县,兆丰嘉苑,城镇,118.645781,40.596652
120300,河北省,承德市,宽城满族自治县,土地畜牧家属楼,二中胡同28号,118.478188,40.607404
120302,河北省,承德市,宽城满族自治县,瑞丰小区,滨河街路西100米,118.491019,40.619700
120300,河北省,承德市,宽城满族自治县,龙须门镇家属楼,花园路10,118.480979,40.608761
120300,河北省,承德市,宽城满族自治县,保险家属楼,花园路16,118.479330,40.609990
120302,河北省,承德市,宽城满族自治县,新兴富越小区,滨河街与瀑河桥西路交叉口西150米,118.487269,40.612841
120300,河北省,承德市,宽城满族自治县,民政局家属楼,宽城镇花园路8号楼,118.480699,40.608991
120300,河北省,承德市,宽城满族自治县,计划局家属楼,滨河街与花园路交叉口西北100米,118.481499,40.608181
120300,河北省,承德市,宽城满族自治县,商品住宅楼,西安胡同10号,118.480849,40.604101
120300,河北省,承德市,宽城满族自治县,交通征费站住宅楼,新兴街307号,118.479579,40.600578
120300,河北省,承德市,宽城满族自治县,人民银行住宅楼,新兴街169号,118.484650,40.605269
120302,河北省,承德市,宽城满族自治县,水泥厂住宅楼,西安胡同11号,118.479960,40.603378
120302,河北省,承德市,宽城满族自治县,中街新村小区,宽城镇民族街东50米,118.486928,40.602390
120300,河北省,承德市,宽城满族自治县,广播局住宅楼,中山胡同与邮局胡同交叉口东50米,118.492959,40.605171
120300,河北省,承德市,宽城满族自治县,种子公司住宅楼,民族街572号,118.479201,40.598810
120302,河北省,承德市,宽城满族自治县,水务佳兴小区,滨河街西100米,118.473957,40.601245
120300,河北省,承德市,宽城满族自治县,神栗花园,学苑东路东50米,118.455075,40.593594
150904,河北省,承德市,宽城满族自治县,停车场(峪河路),峪河路与513县道交叉口东南100米,118.479945,40.621591
150904,河北省,承德市,宽城满族自治县,停车场(学苑街),学苑街北50米,118.452699,40.592744
150906,河北省,承德市,宽城满族自治县,停车场(瀑河桥路),瀑河桥路34号附近,118.492805,40.612610
150904,河北省,承德市,宽城满族自治县,停车场(文卫路),民族街232号附近,118.491824,40.608770
150904,河北省,承德市,宽城满族自治县,停车场(宽广购物中心南),民族街370号附近,118.488148,40.604564
150904,河北省,承德市,宽城满族自治县,停车场(宽城镇人民政府东),滨河街西100米,118.469411,40.593379
150904,河北省,承德市,宽城满族自治县,平安停车场,大马沟路与滨河街路交叉口南50米,118.500339,40.620068
150904,河北省,承德市,宽城满族自治县,停车场(宽城镇人民政府西北),滨河街126号附近,118.468507,40.593993
150904,河北省,承德市,宽城满族自治县,塞外蟠龙湖旅游风景区停车场,064乡道附近,118.343228,40.435625
150904,河北省,承德市,宽城满族自治县,文笔峰公园停车场,民族西街与滨河街交叉口东北150米,118.471146,40.591160
150904,河北省,承德市,宽城满族自治县,迎祥酒店停车场,滨河北街45号,118.510852,40.619150
150904,河北省,承德市,宽城满族自治县,停车场(瀑河桥西路),世纪路与瀑河桥西路交叉口东北150米,118.481678,40.614171
150904,河北省,承德市,宽城满族自治县,宽城服务区停车场,S52承秦高速东100米,118.581390,40.605917
150906,河北省,承德市,宽城满族自治县,停车场(黄土梁子胡同),民族街520号附近,118.482113,40.600503
150906,河北省,承德市,宽城满族自治县,停车场(育才南路),东山胡同与育才南路交叉口东南100米,118.496200,40.609597
150906,河北省,承德市,宽城满族自治县,停车场,民族街58号附近,118.498637,40.611107
150906,河北省,承德市,宽城满族自治县,停车场,民族街7号附近,118.501577,40.611691
150906,河北省,承德市,宽城满族自治县,停车场(宽城县医院东北),民族街551号附近,118.481221,40.599655
150906,河北省,承德市,宽城满族自治县,停车场,NA,118.475650,40.616861
150904,河北省,承德市,宽城满族自治县,停车场(建设路),建设路南50米,118.474305,40.603142
150904,河北省,承德市,宽城满族自治县,停车场(天宝东北),世纪路与滨河街交叉口西150米,118.483811,40.609134
150906,河北省,承德市,宽城满族自治县,停车场(世纪路),世纪路与瀑河桥西路交叉口东北150米,118.482412,40.612140
150906,河北省,承德市,宽城满族自治县,停车场(佳利福苑东),安宁路与滨河街交叉口西北100米,118.473014,40.599750
150906,河北省,承德市,宽城满族自治县,停车场(安宁路),安宁路与迎宾街交叉口东150米,118.472099,40.600207
150906,河北省,承德市,宽城满族自治县,停车场(天宝东南),新兴街88号附近,118.485582,40.606628
150906,河北省,承德市,宽城满族自治县,停车场(康宁路),民族街726号附近,118.479080,40.598298
150906,河北省,承德市,宽城满族自治县,停车场(城北路),东山胡同与民族街交叉口东北50米,118.492897,40.609995
150906,河北省,承德市,宽城满族自治县,停车场(新兴街),新兴街71号附近,118.488796,40.609387
150906,河北省,承德市,宽城满族自治县,停车场(五金路),五金路d6号附近,118.490498,40.608942
150906,河北省,承德市,宽城满族自治县,停车场(东山胡同),东山胡同与民族街交叉口东北50米,118.493993,40.610741
150906,河北省,承德市,宽城满族自治县,停车场(祥泰小区东南),民族街58号附近,118.498813,40.611402
150904,河北省,承德市,宽城满族自治县,停车场(祥泰小区南),民族街76号附近,118.497010,40.611324
150906,河北省,承德市,宽城满族自治县,停车场(大南沟路),民族街485号附近,118.485846,40.602343
150904,河北省,承德市,宽城满族自治县,停车场,峪河路与金山街交叉口西南100米,118.482363,40.620196
150904,河北省,承德市,宽城满族自治县,京城名苑地下停车场,民族街726号附近,118.477333,40.597070
150904,河北省,承德市,宽城满族自治县,宽城县医院停车场,民族街553号附近,118.480391,40.599146
150904,河北省,承德市,宽城满族自治县,停车场(东山胡同),东山胡同与民族街交叉口北50米,118.493802,40.610612
150904,河北省,承德市,宽城满族自治县,停车场(鑫河商厦东北),滨河街与瀑河桥西路交叉口西南100米,118.488065,40.612644
150904,河北省,承德市,宽城满族自治县,京城名苑停车场,民族街790号附近,118.476439,40.594860
150904,河北省,承德市,宽城满族自治县,停车场(京城花园小区东),滨河街120号附近,118.471929,40.597824
150904,河北省,承德市,宽城满族自治县,停车场(水务佳兴小区西),滨河街38号附近,118.474115,40.600782
150906,河北省,承德市,宽城满族自治县,停车场(政通购物中心西),民族街236号附近,118.490499,40.608236
150904,河北省,承德市,宽城满族自治县,宽城天宝酒店停车场,民族街369号宽城天宝酒店,118.490186,40.606641
150904,河北省,承德市,宽城满族自治县,供热营业大厅-收费停车场,民族街445号附近,118.487373,40.604157
150906,河北省,承德市,宽城满族自治县,停车场(发展银行住宅楼西南),民族街513号附近,118.483752,40.601170
150906,河北省,承德市,宽城满族自治县,停车场(宽城满族自治县政协西北),世纪路东150米,118.483590,40.612335
150904,河北省,承德市,宽城满族自治县,太阳城公寓停车场,黄土梁子西胡同60,118.482451,40.597692
150904,河北省,承德市,宽城满族自治县,停车场(计生局住宅楼东南),民族街485号楼附近,118.486056,40.602582
150906,河北省,承德市,宽城满族自治县,停车场(宽城满族自治县医院南),民族街555号附近,118.480095,40.598884
150904,河北省,承德市,宽城满族自治县,宽城服务区停车场,S52承秦高速附近,118.579882,40.604986
150906,河北省,承德市,宽城满族自治县,停车场(五金路社区卫生服务站西),五金路d6号附近,118.490685,40.609122
150904,河北省,承德市,宽城满族自治县,宽1停车场,新兴街159号,118.485566,40.606127
150904,河北省,承德市,宽城满族自治县,泽园停车场,民族西街与滨河街交叉口西北150米,118.468481,40.591182
150904,河北省,承德市,宽城满族自治县,滨河园一区停车场,瀑河桥西路东100米,118.485099,40.615853
150904,河北省,承德市,宽城满族自治县,祥泰小区停车场,育才路99号,118.496436,40.615764
150904,河北省,承德市,宽城满族自治县,佳利福苑停车场,安宁路与滨河街交叉口西北200米,118.472678,40.600525
150904,河北省,承德市,宽城满族自治县,佳利花园停车场,世纪路与瀑河桥西路交叉口西南100米,118.480312,40.612880
150904,河北省,承德市,宽城满族自治县,龙翔花园停车场,邮局胡同附近,118.490413,40.605466
150904,河北省,承德市,宽城满族自治县,福满家园停车场,民族街与邮局胡同交叉口南200米,118.488759,40.604392
150904,河北省,承德市,宽城满族自治县,西山公园A停车场,金山街西100米,118.477965,40.610778
150904,河北省,承德市,宽城满族自治县,丰泽园住宅小区停车场,世纪路西100米,118.482860,40.610470
150904,河北省,承德市,宽城满族自治县,西山公园C停车场,S356(金山街),118.476475,40.616031
150904,河北省,承德市,宽城满族自治县,冶金住宅小区停车场,花园路东150米,118.482514,40.609471
150904,河北省,承德市,宽城满族自治县,京城花园小区停车场,滨河街西150米,118.470931,40.597722
150904,河北省,承德市,宽城满族自治县,西山公园B停车场,S356(金山街),118.478267,40.611494
150905,河北省,承德市,宽城满族自治县,电影城停车场,世纪路与滨河街交叉口西50米,118.484735,40.609288
150909,河北省,承德市,宽城满族自治县,停车场(出入口),民族街792号附近,118.476499,40.594847
150909,河北省,承德市,宽城满族自治县,停车场(出入口),民族街708号附近,118.477455,40.597400
150900,河北省,承德市,宽城满族自治县,西山公园停车场,佳利商务大厦南行370米西山公园,118.478320,40.610850
150909,河北省,承德市,宽城满族自治县,停车场(出入口),东山胡同与民族街交叉口北50米,118.493814,40.610595
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行,358省道与521县道交叉口西南150米,118.645273,40.602763
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(政府路),碾子峪村,118.511684,40.434004
160100,河北省,承德市,宽城满族自治县,承德银行(宽城支行),民族街,118.490089,40.607221
160107,河北省,承德市,宽城满族自治县,中国农业银行(民族路支行),宽城镇五金路1号,118.491208,40.608871
160107,河北省,承德市,宽城满族自治县,中国农业银行(宽城西街支行),滨河街附近,118.484246,40.609440
160107,河北省,承德市,宽城满族自治县,中国农业银行(宽城满族自治县支行),宽城镇新兴街117号,118.486900,40.607336
160107,河北省,承德市,宽城满族自治县,中国农业银行,爆河桥路44号附近,118.488647,40.615609
160107,河北省,承德市,宽城满族自治县,中国农业银行(峪耳崖支行),峪耳崖镇后庄村,118.560678,40.494740
160100,河北省,承德市,宽城满族自治县,中国农业发展银行(宽城满族自治县支行),宽城镇民族街406号,118.484994,40.602293
160101,河北省,承德市,宽城满族自治县,中国人民银行(宽城支行),宽城镇新兴街167号,118.484792,40.605456
160107,河北省,承德市,宽城满族自治县,中国农业银行(板城营业所),板城镇板城村,118.644578,40.598420
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行,356省道东50米,118.403863,40.516960
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行,356省道北50米,118.554959,40.448900
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行,251省道东50米,118.593935,40.571026
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行,宽城镇新兴街66号,118.485757,40.606852
160100,河北省,承德市,宽城满族自治县,承德银行(西园路),滨河街路与西园路交叉口西北100米,118.489083,40.616287
160100,河北省,承德市,宽城满族自治县,承德银行(金都街),金都街北100米,118.562120,40.497600
160100,河北省,承德市,宽城满族自治县,承德银行(兆丰嘉苑西南),358省道与521县道交叉口东北200米,118.644845,40.595236
160100,河北省,承德市,宽城满族自治县,中国储蓄银行,宽城镇育才路,118.494937,40.614310
160139,河北省,承德市,宽城满族自治县,中国邮政储蓄银行(育才路营业所),育才路89号,118.494973,40.614151
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(城中路),城中路与民族街交叉口东50米,118.489498,40.606478
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(学苑街),学苑街南50米,118.451124,40.591896
160121,河北省,承德市,宽城满族自治县,河北省农村信用社,城中路与民族街交叉口北100米,118.489452,40.607052
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(瀑河桥西路),瀑河桥西路8号,118.487774,40.613802
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(北街分理处),宽城镇民族街与育才路交叉口西南100米,118.494424,40.610881
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(京城名苑西南),宽城镇京城名苑底商(五中对过),118.476685,40.595610
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(环城路分理处),滨河街中国石化西南侧90米,118.489219,40.616838
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(鑫河商厦东北),瀑河桥西路8号,118.487975,40.612744
160121,河北省,承德市,宽城满族自治县,塌山信用社,061乡道西100米,118.305515,40.598210
160100,河北省,承德市,宽城满族自治县,中国农业发展银行(天宝西北),滨河街天宝下花园小区5号楼底商,118.482945,40.608624
160139,河北省,承德市,宽城满族自治县,河西路邮政储蓄(宽城满族自治县财政局西南),滨河街西50米,118.480077,40.606458
160139,河北省,承德市,宽城满族自治县,中国邮政储蓄银行(汤道河支行),汤道河镇西街,118.976404,40.639505
160100,河北省,承德市,宽城满族自治县,张家口银行(宽城支行),滨河街天宝下花园65号,118.484065,40.609289
160100,河北省,承德市,宽城满族自治县,开元金融,宽城镇滨河园小区C14底商,118.486847,40.613669
160121,河北省,承德市,宽城满族自治县,宽城区农村商业银行(峪耳崖信用社),峪耳崖镇峪耳崖村,118.560228,40.494889
160106,河北省,承德市,宽城满族自治县,中国建设银行(宽城支行),宽城镇新兴街178号,118.482869,40.608246
160100,河北省,承德市,宽城满族自治县,宽城满族自治县农村信用合作联社(化皮溜子农村信用合作社),化皮溜子镇化皮溜子村,118.397790,40.593799
160139,河北省,承德市,宽城满族自治县,中国邮政储蓄银行(宽城满族自治县支行),宽城镇宽城县民族街天宝花园b座,118.490408,40.607568
160105,河北省,承德市,宽城满族自治县,中国工商银行,宽城镇天宝下花园底商,118.490575,40.608872
160105,河北省,承德市,宽城满族自治县,中国工商银行(宽城支行),世纪路与滨河街交汇处西50米,118.484432,40.609543
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行(中共苇子沟乡委员会东),苇子沟村,118.865952,40.634534
160121,河北省,承德市,宽城满族自治县,宽城农村商业银行,358省道与511县道交叉口东100米,118.979277,40.640099
160139,河北省,承德市,宽城满族自治县,中国邮政储蓄银行(宽城满族自治县河西路营业所),宽城镇河西路,118.479947,40.606475
160121,河北省,承德市,宽城满族自治县,宽城满族自治县孟子岭信用合作社,孟子岭乡356省道西150米,118.400942,40.515877
160139,河北省,承德市,宽城满族自治县,中国邮政储蓄银行(宽城桲罗台支行),356省道附近,118.373326,40.472762
160121,河北省,承德市,宽城满族自治县,宽城满族自治县农村信用合作联社(龙须门农村信用合作社),承秦高速公路满族自治县龙须门镇中学,118.549848,40.650189
160121,河北省,承德市,宽城满族自治县,河北宽城农村商业银行(桲罗台支行),桲罗台镇桲罗台村,118.374257,40.472508
160139,河北省,承德市,宽城满族自治县,中国邮政储蓄银行(宽城满族自治县峪耳崖营业所),251省道附近,118.560325,40.494274
160106,河北省,承德市,宽城满族自治县,中国建设银行(宽城五金路分理处),宽城镇五金路3号,118.490939,40.609025
160104,河北省,承德市,宽城满族自治县,中国银行(宽城支行),滨河街附近,118.483695,40.609055
060100,河北省,承德市,围场满族蒙古族自治县,百易购广场,围场镇木兰中路320号,117.759459,41.947617
060100,河北省,承德市,围场满族蒙古族自治县,兴达商场,502县道北50米,118.225928,42.022908
060102,河北省,承德市,围场满族蒙古族自治县,佳和服装百货超市,256省道与501县道交叉口西150米,117.658162,42.101128
060102,河北省,承德市,围场满族蒙古族自治县,宏安商厦,凤凰北路与金峰街交叉口西南100米,117.764469,41.952697
060102,河北省,承德市,围场满族蒙古族自治县,时尚商城,谢家营附近,118.010057,41.904935
060102,河北省,承德市,围场满族蒙古族自治县,渤大商城,502县道时尚商城旁,118.009816,41.904900
060102,河北省,承德市,围场满族蒙古族自治县,旭日商城,回小胡同与天宝路交叉口东北150米,117.759655,41.949037
060102,河北省,承德市,围场满族蒙古族自治县,友联商厦,NA,117.760293,41.943603
060102,河北省,承德市,围场满族蒙古族自治县,美神购物中心(三兴购物中心东南),254省道(三兴购物中心东南),117.759879,41.947825
060102,河北省,承德市,围场满族蒙古族自治县,永达商城,502县道一商场旁,117.826134,41.800317
060102,河北省,承德市,围场满族蒙古族自治县,围场百货商场(妇幼保健院东南),回小胡同与天宝路交叉口东150米,117.76003,41.94826
060102,河北省,承德市,围场满族蒙古族自治县,时利和购物中心,四合永镇营字村2组,117.826369,41.799805
060102,河北省,承德市,围场满族蒙古族自治县,姐妹商城,朝阳地镇502县道兴达商场,118.225468,42.023084
060102|061100,河北省,承德市,围场满族蒙古族自治县,恒利购物商城,502县道东50米,117.828975,41.804431
060102,河北省,承德市,围场满族蒙古族自治县,北雁商城(信誉楼店),围场镇木兰中路327号,117.759023,41.948694
060101,河北省,承德市,围场满族蒙古族自治县,百盛(隆鑫商城北),501县道和256省道的交叉口附近,117.659094,42.101300
060305,河北省,承德市,围场满族蒙古族自治县,诚信通讯(OPPO专卖店),木兰中路西50米,117.760028,41.939760
060305,河北省,承德市,围场满族蒙古族自治县,中国移动通信(朝阳地镇卫生院东),朝阳地村农村商业银行东行160米路北,118.224414,42.023209
060301,河北省,承德市,围场满族蒙古族自治县,浩翔电器,克勒沟镇,118.174765,41.941375
060301,河北省,承德市,围场满族蒙古族自治县,海达电器(木兰中路),围场镇木兰中路229号友联商厦,117.760294,41.943746
060305,河北省,承德市,围场满族蒙古族自治县,鹏大电子,宽广超市(木兰中路店)北50米,117.760296,41.943022
060301,河北省,承德市,围场满族蒙古族自治县,通达电器(姜家店乡卫生院东),四御线东50米,117.605940,42.504166
060305,河北省,承德市,围场满族蒙古族自治县,中国移动(四合永专营店),502县道西50米,117.829064,41.805517
060301,河北省,承德市,围场满族蒙古族自治县,李胜电器,502县道西50米,118.172909,41.938739
060305,河北省,承德市,围场满族蒙古族自治县,中国移动(新时代店),围场镇凤凰北路,117.763263,41.957554
060300,河北省,承德市,围场满族蒙古族自治县,飞航商城,四御线,117.732672,42.304778
060301,河北省,承德市,围场满族蒙古族自治县,老陈家电,111国道南50米,117.235769,41.889857
060300,河北省,承德市,围场满族蒙古族自治县,海尔专卖店(朝阳地店),502县道北50米兴达商场,118.225331,42.023048
060300,河北省,承德市,围场满族蒙古族自治县,百思达电器友联店,木兰中路322号,117.759359,41.948171
060301,河北省,承德市,围场满族蒙古族自治县,洪鑫电脑电器,501县道北50米,117.824147,42.388944
060300,河北省,承德市,围场满族蒙古族自治县,海天手机电脑店,永安路西50米,117.876470,41.857388
060301,河北省,承德市,围场满族蒙古族自治县,海尔专卖店(围场银镇店),谢家营与502县道交叉口东150米,118.009482,41.905319
060300,河北省,承德市,围场满族蒙古族自治县,远大电子城(朝阳湾店),111国道南50米,117.949010,42.053181
060300,河北省,承德市,围场满族蒙古族自治县,精品电器商行(分店),254省道与S50承围高速入口交叉口西南100米,117.805573,41.854113
060300,河北省,承德市,围场满族蒙古族自治县,百货家电(朝阳湾分店),111国道南50米,117.953098,42.053268
060305,河北省,承德市,围场满族蒙古族自治县,金汇手机电脑,502县道鸿运来超市东行50米路北,117.842918,41.830167
060300,河北省,承德市,围场满族蒙古族自治县,太阳神,光明街与秋狝北路交叉口西50米,117.768862,41.951929
060300,河北省,承德市,围场满族蒙古族自治县,远大电子城,兰旗卡伦乡烧锅村,118.008680,41.765931
060300,河北省,承德市,围场满族蒙古族自治县,中国电信曼宣通讯,凤凰北路75号附近,117.762563,41.959343
060300,河北省,承德市,围场满族蒙古族自治县,恒通手机电脑监控,四御线,117.659773,42.101018
060306,河北省,承德市,围场满族蒙古族自治县,远大城旗舰店,木兰中路与通祥街交叉口北100米,117.760016,41.946837
060300,河北省,承德市,围场满族蒙古族自治县,星源电子商城,502县道西50米,117.827805,41.802986
060300,河北省,承德市,围场满族蒙古族自治县,宏发手机电脑电器城,永安路西50米,117.877125,41.857681
060300,河北省,承德市,围场满族蒙古族自治县,远大家电,501县道南50米,117.817243,42.390323
060300,河北省,承德市,围场满族蒙古族自治县,天通(围场半截塔店),半截塔村奇缘婚纱摄影东侧,117.466756,41.917978
060300,河北省,承德市,围场满族蒙古族自治县,天通(围场郭家湾店),郭家湾村7组中国电信东南100米,117.976978,42.135721
060300,河北省,承德市,围场满族蒙古族自治县,天通数码(新拔乡店),新拔乡新拨村9组,117.731293,42.304641
060300,河北省,承德市,围场满族蒙古族自治县,家电电路,民族路17号附近,116.981189,42.145082
060300,河北省,承德市,围场满族蒙古族自治县,四季沐歌太阳能净水机,四合永镇四合永镇邮局旁边,117.828507,41.803763
060300,河北省,承德市,围场满族蒙古族自治县,和运通讯加盟店,X502(宁石线),117.827478,41.802699
060300,河北省,承德市,围场满族蒙古族自治县,展宏智能手机卖场,围场镇木兰南路南极星底商,117.762665,41.926673
060300,河北省,承德市,围场满族蒙古族自治县,鑫玮电脑耗材经销部,围场镇哨鹿街5号,117.769767,41.939017
060300,河北省,承德市,围场满族蒙古族自治县,京东家电专卖店,围场镇凤凰南路交警队北行五十米,117.765711,41.944558
060305,河北省,承德市,围场满族蒙古族自治县,大唐手机超市(岗子街),501县道北50米,117.730372,42.304898
060306,河北省,承德市,围场满族蒙古族自治县,东云电脑,围场镇木兰中路100号政府底商,117.760188,41.938362
060306,河北省,承德市,围场满族蒙古族自治县,星辰电脑,围场镇木兰南路交通局南100米道西,117.762313,41.927934
060306,河北省,承德市,围场满族蒙古族自治县,阳光电脑,金峰街40附近,117.764839,41.954328
060305,河北省,承德市,围场满族蒙古族自治县,太和通讯店,木兰中路307号附近,117.760003,41.940938
060305,河北省,承德市,围场满族蒙古族自治县,鸿泰通讯店,围场镇围场县木兰中路中国移动手机广场对面,117.759897,41.941902
060306,河北省,承德市,围场满族蒙古族自治县,九州手机电脑城,木兰中路374号,117.759099,41.950197
060306,河北省,承德市,围场满族蒙古族自治县,洋桥电子,民族路与351省道交叉口东100米,116.975731,42.144720
060306,河北省,承德市,围场满族蒙古族自治县,领航科技,围场镇木兰中路围场教育局对过,117.761015,41.936528
060305,河北省,承德市,围场满族蒙古族自治县,大城手机超市,围场镇木兰中路192号,117.759835,41.943074
060305,河北省,承德市,围场满族蒙古族自治县,人和通讯,凤凰北路57号附近,117.764979,41.949245
060300,河北省,承德市,围场满族蒙古族自治县,天通数码(围场城子乡店),城子村意隆服装店西北30米,117.219034,41.958070
060300,河北省,承德市,围场满族蒙古族自治县,中国电信天翼鸿佳兴通讯,111国道北50米,117.954782,42.053739
060306,河北省,承德市,围场满族蒙古族自治县,宏伟手机电脑,256省道与501县道交叉口东南50米,117.659738,42.100809
060306,河北省,承德市,围场满族蒙古族自治县,远东电子,351省道北50米,116.977018,42.145097
060305,河北省,承德市,围场满族蒙古族自治县,龙头山手机卖场,256省道南50米,117.695560,41.986427
060305,河北省,承德市,围场满族蒙古族自治县,鑫翼智能手机卖场,围场镇,117.759913,41.941811
060305,河北省,承德市,围场满族蒙古族自治县,高军手机卖场,木兰中路宽广对面,117.759849,41.942515
060305,河北省,承德市,围场满族蒙古族自治县,魅族手机,围场镇木兰中路凌云大厦北,117.759904,41.941833
060305,河北省,承德市,围场满族蒙古族自治县,中国移动(立达店),木兰中路186号附近,117.759846,41.944557
060305,河北省,承德市,围场满族蒙古族自治县,高军通讯,111国道东50米,117.872510,42.003895
060305,河北省,承德市,围场满族蒙古族自治县,鸿运通讯,围场汽车北站对面,117.757188,41.957595
060305,河北省,承德市,围场满族蒙古族自治县,大唐手机店,015乡道与111国道交叉口东150米,117.233777,41.889932
060305,河北省,承德市,围场满族蒙古族自治县,中国移动(新锐科技店),木兰中路与木兰南路交叉口东北50米,117.761108,41.936108
060305,河北省,承德市,围场满族蒙古族自治县,云端数码,木兰中路332号附近,117.759266,41.948565
060305,河北省,承德市,围场满族蒙古族自治县,远望通讯,天宝路208号,117.760199,41.945975
060305,河北省,承德市,围场满族蒙古族自治县,中国移动(世通通讯店),围场镇木兰中路209号,117.760301,41.943449
060305,河北省,承德市,围场满族蒙古族自治县,艾华手机城,木兰中路182号附近,117.760213,41.944257
060300,河北省,承德市,围场满族蒙古族自治县,围场百货家电(棋盘山分店),256省道与501县道交叉口南150米,117.659341,42.099999
060306,河北省,承德市,围场满族蒙古族自治县,e家专业电脑,502县道西50米,117.830899,41.808532
