type, province, city, district, name, address, lng, lat
060300,安徽省,黄山市,休宁县,美的中央空调(率水路),横江路与率水路交叉口东50米,118.187744,29.787004
060300,安徽省,黄山市,休宁县,长虹·美菱专卖店,萝宁街279号,118.182233,29.789947
060305,安徽省,黄山市,休宁县,中国移动海龙通讯,205国道附近,118.303278,29.667075
060305,安徽省,黄山市,休宁县,远大手机城(萝宁街),海阳镇萝宁街49号,118.182319,29.784534
060305,安徽省,黄山市,休宁县,天下手机城(萝宁街),工商城1号,118.181968,29.787195
060305,安徽省,黄山市,休宁县,黄山联信,新辅堂巷与萝宁街交叉口北50米,118.181892,29.788995
060300,安徽省,黄山市,休宁县,休宁县众和家电,工商城后大门,118.180231,29.787741
060300,安徽省,黄山市,休宁县,新蓝宇家用电器,海阳华府西17,118.175466,29.788177
060300,安徽省,黄山市,休宁县,康佳电视,220省道东200米,118.223033,29.660871
060300,安徽省,黄山市,休宁县,TCL体验店,横江路与率水路交叉口东北50米,118.187675,29.787257
060300,安徽省,黄山市,休宁县,爱国家电,220省道,118.223776,29.661344
060300,安徽省,黄山市,休宁县,四季沐歌太阳能,220省道东50米,118.181185,29.595634
060300,安徽省,黄山市,休宁县,方新园家电,蕉充路与霞高路交叉口东100米,118.262358,29.783674
060305,安徽省,黄山市,休宁县,中国移动,蕉充路东50米,118.261163,29.781423
060305,安徽省,黄山市,休宁县,中国移动通信,海阳镇率水东路10栋,118.195643,29.787972
060300,安徽省,黄山市,休宁县,万兴家电,205国道附近,118.221513,29.790307
060300,安徽省,黄山市,休宁县,海尔空调专卖,梨园路与率水路交叉口东北50米,118.188957,29.787671
060305,安徽省,黄山市,休宁县,三星专卖店(休宁店),萝宁街91-16号附近,118.180806,29.787160
060300,安徽省,黄山市,休宁县,西门子厨卫电器,三江源路与罗盘路交叉口南50米,118.196995,29.788871
060305,安徽省,黄山市,休宁县,中国移动(动感地带学院店),黄山学院南区大学生活动中心1层(黄山学院南校区内),118.295100,29.689227
060300,安徽省,黄山市,休宁县,美的专卖店,326省道附近,118.055240,29.819407
060300,安徽省,黄山市,休宁县,先科电器,玉宁街8-2号附近,118.182828,29.781451
060305,安徽省,黄山市,休宁县,中国联通,率水路与蓝田路交叉口东南50米,118.199195,29.787694
060300,安徽省,黄山市,休宁县,休宁俞辉家电,休宁工商城91-6号,118.180831,29.787183
060300,安徽省,黄山市,休宁县,大伟电器,古城路78-1号附近,118.179744,29.786951
060305,安徽省,黄山市,休宁县,天宇手机卖场,萝宁街68号附近,118.182404,29.786104
060300,安徽省,黄山市,休宁县,易通办公设备有限公司,率水东路5-15号,118.189208,29.787668
060305,安徽省,黄山市,休宁县,中国移动(溪西村代办点),岭南乡溪西村,118.146033,29.421092
060306,安徽省,黄山市,休宁县,四方电脑,龙升街10栋106号,118.189977,29.787794
060305,安徽省,黄山市,休宁县,中国电信(轻风电脑卖场),龙升商业街12幢110室,118.189019,29.787267
060306,安徽省,黄山市,休宁县,永昌办公,率水路24号,118.188184,29.786226
060300,安徽省,黄山市,休宁县,海信电视,海阳镇萝宁街93-1号(黄山工商城),118.180255,29.787284
060301,安徽省,黄山市,休宁县,休宁大伟家电,萝宁街95-2附近,118.181343,29.787889
060300,安徽省,黄山市,休宁县,旺顺家电,率水路123号,118.186287,29.787070
060305,安徽省,黄山市,休宁县,中国电信全网通手机卖场,徽光路与蕉充路交叉口东100米,118.260972,29.778155
060300,安徽省,黄山市,休宁县,商山镇洪里家电,220省道东200米,118.222729,29.660707
060300,安徽省,黄山市,休宁县,万宝电器,NA,118.222536,29.659742
060305,安徽省,黄山市,休宁县,OPPO(黄山休宁萝宁街联通店),萝宁街71号,118.182203,29.785447
060300,安徽省,黄山市,休宁县,盼盼家电,萝宁街173号,118.181214,29.787649
060300,安徽省,黄山市,休宁县,精英家电,万宁街与萝宁街交叉口东南50米,118.182878,29.781980
060300,安徽省,黄山市,休宁县,家辉家电,梨园路与率水路交叉口东北50米,118.188949,29.787559
060305,安徽省,黄山市,休宁县,金盛·华为授权体验店,萝宁街西50米,118.182243,29.784898
060301,安徽省,黄山市,休宁县,创维,220省道南50米,118.186781,29.601743
060305,安徽省,黄山市,休宁县,率水路天翼手机卖场,柏树路与率水路交叉口西北50米,118.184481,29.786969
060306,安徽省,黄山市,休宁县,信安电脑,率水东路10-10号,118.191804,29.787733
060306,安徽省,黄山市,休宁县,逍遥电脑专卖店,率水东路4-15号,118.188793,29.787309
060306,安徽省,黄山市,休宁县,休宁世嘉科技,率水东路4-5号,118.191271,29.786880
060305,安徽省,黄山市,休宁县,和诚手机卖场,海阳镇萝宁街74号,118.182113,29.785758
060306,安徽省,黄山市,休宁县,休宁县羽易电脑店,率水东路2-13号,118.187797,29.787004
060306,安徽省,黄山市,休宁县,诚维电脑,徽光路119-6号附近,118.261368,29.778371
060306,安徽省,黄山市,休宁县,讯达科技,海阳镇黄山南路2-37号,118.195161,29.788235
060306,安徽省,黄山市,休宁县,百信电脑,萝宁街12号,118.182748,29.782568
060306,安徽省,黄山市,休宁县,超尘电脑,状元步行街与状元街交叉口东50米,118.183932,29.783316
060306,安徽省,黄山市,休宁县,正诺电子,海阳镇胜利花园玉宁街21-8对面,118.181218,29.781258
060306,安徽省,黄山市,休宁县,兴亿办公科技,万宁路与学府路交叉口西150米,118.201460,29.783405
060306,安徽省,黄山市,休宁县,ThinkPad,率水路与玉玑山路交叉口西100米,118.191685,29.787824
060306,安徽省,黄山市,休宁县,国庆数码通讯,海阳镇萝宁街89-17号,118.179913,29.786782
060305,安徽省,黄山市,休宁县,天宇手机卖场,萝宁街167号,118.181976,29.787155
060306,安徽省,黄山市,休宁县,阳光电脑,横江路16号,118.187565,29.787234
060306,安徽省,黄山市,休宁县,天诚科技,万安镇镇政府路口,118.210565,29.791483
060306,安徽省,黄山市,休宁县,创维电脑,徽光路119-5附近,118.261374,29.778361
060306,安徽省,黄山市,休宁县,天腾电脑,海阳镇书院路万润丰国际广场东100米,118.196438,29.783487
060306,安徽省,黄山市,休宁县,爱佳电脑,率水东路7-24号,118.189937,29.787785
060306,安徽省,黄山市,休宁县,休宁永新电脑,率水路113号,118.185935,29.787055
060306,安徽省,黄山市,休宁县,诺亚舟(休宁数码港),萝宁街133号,118.181610,29.786140
060306,安徽省,黄山市,休宁县,伟创办公,率水路与黄山南路交叉口东50米,118.195458,29.787970
060300,安徽省,黄山市,休宁县,TCL王牌(溪口镇人民代表大会东北),松珍公路与015县道交叉口西50米,118.013729,29.687316
060305,安徽省,黄山市,休宁县,vivo专卖店(休宁县萝宁街店),海阳镇萝宁街57-3号,118.182316,29.784791
060306,安徽省,黄山市,休宁县,博鑫电脑(五城市场监督管理所南),220省道东50米,118.182246,29.596651
060306,安徽省,黄山市,休宁县,全程网络监控(傍水阁电信社区服务店),演武路与率水路交叉口东50米,118.196433,29.787826
060400,安徽省,黄山市,休宁县,璜茅服务区超市,G56杭瑞高速附近,118.169688,29.492371
060400,安徽省,黄山市,休宁县,海玲超市,经济开发区蕉充路6号兴城商业街5幢,118.261034,29.780913
060400,安徽省,黄山市,休宁县,民润生鲜生活超市(休宁二店),夹溪路与齐云山西大道交叉口东南100米,118.175466,29.788516
060400,安徽省,黄山市,休宁县,世联超市(富溪店),榆村乡富溪村,118.363723,29.665939
060400,安徽省,黄山市,休宁县,溪口卫民超市,松珍公路与015县道交叉口东北100米,118.014836,29.687988
060400,安徽省,黄山市,休宁县,联家日盛超市,梅林大道72号联家爱这城1-5幢24号,118.264257,29.775714
060400,安徽省,黄山市,休宁县,洪里华夏超市,NA,118.220794,29.657135
060400,安徽省,黄山市,休宁县,龙湾长堤超市,020县道与220省道交叉口西50米,118.193136,29.623070
060400,安徽省,黄山市,休宁县,也可红玉商店,齐云山西大道15-4(状元故里后面农民新村),118.178587,29.792721
060400,安徽省,黄山市,休宁县,淇淇小超市,园艺路与率水路交叉口西南50米,118.193337,29.787802
060400,安徽省,黄山市,休宁县,民润生鲜生活超市(休宁店),体育场路与率水路交叉口西北50米,118.190879,29.788074
060400,安徽省,黄山市,休宁县,旺家福超市,023县道与043县道交叉口西北50米,118.363509,29.665805
060400,安徽省,黄山市,休宁县,剑英超市,商山镇洪里中学附近,118.222182,29.658945
060400,安徽省,黄山市,休宁县,胖子烟酒超市,103省道南50米,118.217931,29.791113
060400,安徽省,黄山市,休宁县,休宁龙马商贸,032县道南50米,117.788746,29.702996
060400,安徽省,黄山市,休宁县,三棵树,新安路与蓝田路交叉口北100米,118.198878,29.786296
060400,安徽省,黄山市,休宁县,流口诚信水果超市,万宁街与县前河路交叉口西50米,118.184319,29.782516
060400,安徽省,黄山市,休宁县,好又多(休宁店),海阳镇徽商步行街,118.180775,29.786284
060400,安徽省,黄山市,休宁县,三棵树,率水路与罗盘路交叉口西北50米,118.196730,29.787957
060400,安徽省,黄山市,休宁县,世联超市芳田加盟店,源白公路附近,118.368507,29.583483
060400,安徽省,黄山市,休宁县,顺昌果蔬超市,率水路与蓝田路交叉口西50米,118.198551,29.787970
060400,安徽省,黄山市,休宁县,华夏超市配送中心,017县道北50米,117.959820,29.698350
060400,安徽省,黄山市,休宁县,天润发生活超市,萝宁街105-22号,118.181388,29.788833
060400,安徽省,黄山市,休宁县,天强超市,临溪镇临溪中街,118.302846,29.667421
060400,安徽省,黄山市,休宁县,百佳汇(徽光路),万安镇黄山市经济开发区蕉充路6号商业街3幢,118.260688,29.778337
060400|060200,安徽省,黄山市,休宁县,世纪华联超市(徽光路),经济开发区徽光路119-6号,118.261436,29.778007
060400,安徽省,黄山市,休宁县,世纪华联超市(五城市场监督管理所西南),五城镇五城上街,118.179743,29.594149
060400,安徽省,黄山市,休宁县,竹后宏鑫超市,220省道西50米,118.167048,29.720257
060400,安徽省,黄山市,休宁县,大学生购物广场,稽灵山路9号(黄山学院南区),118.294880,29.689620
120302,安徽省,黄山市,休宁县,御华园,黄山北路2号(学而会议中心酒店对面),118.195435,29.791313
120302,安徽省,黄山市,休宁县,凤凰花园(夹溪路),齐云西大道,118.174722,29.786475
120302,安徽省,黄山市,休宁县,东湖花园(体育场路),体育场路1,118.190076,29.786834
120302,安徽省,黄山市,休宁县,海阳华府,齐云西大道北幢,118.176523,29.788352
120302,安徽省,黄山市,休宁县,兴城商都,徽光路与翰林路交口西北(黄山市超港食品有限公司对面),118.262672,29.778440
120302,安徽省,黄山市,休宁县,南城御景,玉宁街、海阳一小斜对面,118.184544,29.778221
120302,安徽省,黄山市,休宁县,枫林丽景(西苑),黄山北路,118.197261,29.796998
120302,安徽省,黄山市,休宁县,新宁广场,萝宁街265号,118.182808,29.789315
120302,安徽省,黄山市,休宁县,恒泰·名人岛,326省道南50米,118.155727,29.786221
120302,安徽省,黄山市,休宁县,桂花苑小区,玉宁街23-2号,118.180769,29.782109
120302,安徽省,黄山市,休宁县,云水芳邻,率水东路,118.198005,29.788425
120300,安徽省,黄山市,休宁县,润鑫·悦郡,经济开发区梅林大道和徽光路交叉口西北侧,118.263519,29.778224
120302,安徽省,黄山市,休宁县,蝶尚雅居,万安镇黄山市经济开发区梅林大道80号,118.265939,29.785303
120300,安徽省,黄山市,休宁县,横江半塔花园,万安镇黄山南路,118.194977,29.781383
120302,安徽省,黄山市,休宁县,城北新村小区(002乡道),古城路与002乡道交叉口西南200米,118.178604,29.788511
120300,安徽省,黄山市,休宁县,兴悦齐云佳园,体育场路与齐云山西大道交叉口西100米,118.189886,29.790257
120302,安徽省,黄山市,休宁县,关帝亭,新安路与演武路交叉口东南150米,118.196609,29.784683
120302,安徽省,黄山市,休宁县,福康苑小区,横江路,118.190159,29.780699
120302,安徽省,黄山市,休宁县,枫林别苑,海阳镇尧舜大道,118.196554,29.793520
120302,安徽省,黄山市,休宁县,滨江福庭,玉宁街(南街底),118.183257,29.772395
120302,安徽省,黄山市,休宁县,知园小区,戴震路与朱熹路交叉口西北200米,118.292930,29.695590
120302,安徽省,黄山市,休宁县,万福嘉苑西苑,翰林路28号,118.261243,29.802272
120302,安徽省,黄山市,休宁县,方圆小区(玉宁街),玉宁街31号,118.182327,29.780199
120302,安徽省,黄山市,休宁县,德馨苑,205国道西50米,118.301643,29.684631
120302,安徽省,黄山市,休宁县,鼎天广场小区,白鹤溪路与黄山南路交叉口西北100米,118.194171,29.789614
120302,安徽省,黄山市,休宁县,一心新村,杭瑞高速公路,118.313226,29.685065
120302,安徽省,黄山市,休宁县,新安·养生谷东区,杭瑞高速公路,118.314086,29.684878
120302,安徽省,黄山市,休宁县,新安·养生谷西区,杭瑞高速公路,118.312145,29.684146
120302,安徽省,黄山市,休宁县,未来之家,体育场路与白鹤溪路交叉口西南50米,118.190824,29.789028
120302,安徽省,黄山市,休宁县,鑫海湾商住小区1区,率水路,118.204049,29.784700
120302,安徽省,黄山市,休宁县,横江社区,文昌坊与玉宁街交叉口西北100米,118.182696,29.780179
120302,安徽省,黄山市,休宁县,滨江之都,黄山南路26号,118.195358,29.776599
120302,安徽省,黄山市,休宁县,裕达小区,状元步行街与状元街交叉口北100米,118.183366,29.783636
120302,安徽省,黄山市,休宁县,金科花园,齐云东大道南侧(松萝茶业超市东侧),118.203528,29.790124
120302,安徽省,黄山市,休宁县,波斯顿花园,黄山南路体育馆南侧,118.194172,29.781333
120302,安徽省,黄山市,休宁县,上林佳苑,黄山南路88号附近,118.195520,29.785120
120302,安徽省,黄山市,休宁县,永盛楼,率水东路16-7号,118.195509,29.787494
120302,安徽省,黄山市,休宁县,大千文化苑,书院路1,118.189876,29.783923
120302,安徽省,黄山市,休宁县,鸿泰·南郡名苑,玉宁街原白酒厂地块,118.183054,29.776771
120302,安徽省,黄山市,休宁县,胜西小区安置房,玉宁街23-7号附近,118.179049,29.780161
120302,安徽省,黄山市,休宁县,休宁县新天地北区,萝宁街150号,118.182944,29.787814
120302,安徽省,黄山市,休宁县,富宁公寓,新辅堂巷与萝宁街交叉口西北100米,118.181373,29.789024
120302,安徽省,黄山市,休宁县,虹楼苑,松萝路与齐云山西大道交叉口北150米,118.181957,29.791280
120302,安徽省,黄山市,休宁县,翰林家园,万寿巷与松萝路交叉口东150米,118.182681,29.792895
120302,安徽省,黄山市,休宁县,金徽华庭小区,松萝路48号,118.181609,29.791605
120302,安徽省,黄山市,休宁县,绿地公馆,海阳镇,118.173060,29.791718
120302,安徽省,黄山市,休宁县,梨园小区,齐云山西大道,118.186794,29.790159
120302,安徽省,黄山市,休宁县,金色玫瑰,夹溪路99号附近,118.174712,29.789702
120302,安徽省,黄山市,休宁县,香樟雅苑,齐云山东大道,118.200708,29.790894
120302,安徽省,黄山市,休宁县,枫林丽景,尧舜大道与西一路交叉口东100米,118.197787,29.795870
120302,安徽省,黄山市,休宁县,新联商住楼,松珍公路与017县道交叉口东100米,118.011733,29.685180
120302,安徽省,黄山市,休宁县,欧罗巴国际花园,经济开发区尧舜大道与兰田路交汇处,118.200527,29.796798
120203|120302,安徽省,黄山市,休宁县,富宁广场富宁嘉苑,松萝路与萝宁街交叉口西南50米,118.180435,29.789379
120302,安徽省,黄山市,休宁县,浩创城·天雅居,梅林大道76号(紧邻新一中),118.2652,29.779146
120302,安徽省,黄山市,休宁县,育龙苑,体育场路2-3号附近,118.190954,29.789876
120302,安徽省,黄山市,休宁县,永佳·新城壹号,黄山经济开发区梅林大道89号(永佳高新园),118.266508,29.797541
120302,安徽省,黄山市,休宁县,休宁县半塔安置房,黄山南路西50米,118.194269,29.777647
120302,安徽省,黄山市,休宁县,傍水阁小区,率水路与罗盘路交叉口东南150米,118.197905,29.786944
120302,安徽省,黄山市,休宁县,胜利花园小区,海阳镇文昌坊胜利花园,118.181507,29.781036
120302,安徽省,黄山市,休宁县,联佳爱这城,梅林大道72号,118.265082,29.776600
120302,安徽省,黄山市,休宁县,永琪水桥人家,海阳镇齐云山西大道永棋酒店北,118.190478,29.794304
120302,安徽省,黄山市,休宁县,光明花园,玉宁街9号附近,118.182527,29.781540
120302,安徽省,黄山市,休宁县,泓信小区,齐云山西大道41-1号,118.191867,29.791224
120302,安徽省,黄山市,休宁县,同乐苑,三江源路与蓝田路交叉口南100米,118.199180,29.788620
120300,安徽省,黄山市,休宁县,金村花园,翰林路与蓬莱路交叉口西150米,118.252367,29.774915
120302,安徽省,黄山市,休宁县,休宁乾北·金色玫瑰1期,齐云山西大道124号,118.175710,29.790443
120302,安徽省,黄山市,休宁县,鑫海湾住宅小区,书院路与学府路交汇处(休宁体育馆往东300米),118.205649,29.784123
120300,安徽省,黄山市,休宁县,万润丰广场公寓楼,书院路与黄山南路交叉口东北50米,118.195110,29.783457
120300,安徽省,黄山市,休宁县,广华·松萝园,齐云东大道南50米,118.201590,29.791329
120300,安徽省,黄山市,休宁县,云水芳郡,率水路与蓝田路交叉口西100米,118.197980,29.788042
120304,安徽省,黄山市,休宁县,玉宁社区,文昌坊与玉宁街交叉口北150米,118.183151,29.780841
120302,安徽省,黄山市,休宁县,松萝茶苑,休宁经济开发区尧舜大道南二路,118.199581,29.793635
120302,安徽省,黄山市,休宁县,万宁家园,万宁街101号,118.184989,29.781803
120302,安徽省,黄山市,休宁县,东大花园小区,体育场路与齐云山西大道交叉口西150米,118.189529,29.790114
120302,安徽省,黄山市,休宁县,华夏苑小区,海阳镇齐云山西大道32号,118.191697,29.789514
120302,安徽省,黄山市,休宁县,梅林国际,经济开发区梅林大道78号,118.265862,29.782026
120300,安徽省,黄山市,休宁县,富宁时代商业广场-14,新辅堂巷与萝宁街交叉口西北50米,118.181640,29.788780
120302,安徽省,黄山市,休宁县,茗苑,学府路与率水路交叉口西北150米,118.201987,29.788675
120303,安徽省,黄山市,休宁县,公安局宿舍,状元广场9号,118.184760,29.784151
120300,安徽省,黄山市,休宁县,枫华府邸,尧舜大道与西一路交叉口东100米,118.197570,29.795553
120302,安徽省,黄山市,休宁县,东大花园小区,体育场路与齐云山西大道交叉口西150米,118.189529,29.790114
120302,安徽省,黄山市,休宁县,华夏苑小区,海阳镇齐云山西大道32号,118.191697,29.789514
120302,安徽省,黄山市,休宁县,梅林国际,经济开发区梅林大道78号,118.265862,29.782026
120300,安徽省,黄山市,休宁县,富宁时代商业广场-14,新辅堂巷与萝宁街交叉口西北50米,118.181640,29.788780
120302,安徽省,黄山市,休宁县,茗苑,学府路与率水路交叉口西北150米,118.201987,29.788675
120303,安徽省,黄山市,休宁县,公安局宿舍,状元广场9号,118.184760,29.784151
120300,安徽省,黄山市,休宁县,枫华府邸,尧舜大道与西一路交叉口东100米,118.197570,29.795553
120302,安徽省,黄山市,休宁县,汇鑫·金色华府,黄山南路,118.195973,29.789079
120302,安徽省,黄山市,休宁县,汇鑫花园小区,齐云东大道,118.192875,29.788541
120302,安徽省,黄山市,休宁县,金诚阳光,体育场路,118.191648,29.786830
120302,安徽省,黄山市,休宁县,裕达小区东区,海阳镇萝宁街,118.184050,29.783617
150700,安徽省,黄山市,休宁县,招呼站(公交站),2路,118.301804,29.682205
150700,安徽省,黄山市,休宁县,公交停靠站(公交站),2路,118.301735,29.681168
150700,安徽省,黄山市,休宁县,临溪镇政府(公交站),2路,118.302933,29.673832
150700,安徽省,黄山市,休宁县,招呼站(公交站),2路,118.303345,29.669769
150700,安徽省,黄山市,休宁县,临溪供销社(公交站),2路,118.303093,29.667360
150700,安徽省,黄山市,休宁县,公交停靠站(公交站),2路,118.303108,29.665213
150700,安徽省,黄山市,休宁县,东临溪镇(公交站),2路,118.302979,29.663603
150700,安徽省,黄山市,休宁县,公交停靠站(公交站),16路,118.361252,29.666246
150700,安徽省,黄山市,休宁县,榆村(公交站),16路;17路;岭下线,118.364334,29.662830
150700,安徽省,黄山市,休宁县,金鸡路(公交站),经开区内环线;经开区外环线,118.264114,29.770014
150700,安徽省,黄山市,休宁县,滁村(公交站),经开区内环线;经开区外环线,118.259804,29.768976
150700,安徽省,黄山市,休宁县,物流园(公交站),休宁1路(早高峰),118.247299,29.761362
150700,安徽省,黄山市,休宁县,一中新校区(公交站),10路,118.270134,29.778307
150700,安徽省,黄山市,休宁县,霞塘(公交站),经开区内环线;经开区外环线,118.258751,29.771828
150700,安徽省,黄山市,休宁县,联佳.爱这城(公交站),经开区内环线;经开区外环线,118.264030,29.776398
150700,安徽省,黄山市,休宁县,联佳·爱这城(公交站),10路;21路;空铁联运线23路;高铁快线1路;高铁快线2路,118.264000,29.776428
150700,安徽省,黄山市,休宁县,金村小区(公交站),经开区内环线;经开区外环线,118.256126,29.773985
150700,安徽省,黄山市,休宁县,蕉充村(公交站),10路,118.261177,29.777878
150700,安徽省,黄山市,休宁县,蓬莱路口(公交站),经开区内环线;经开区外环线,118.253822,29.775660
150700,安徽省,黄山市,休宁县,祁门路口(公交站),21路;空铁联运线23路,118.264381,29.782373
150700,安徽省,黄山市,休宁县,藏溪村(公交站),17路;岭下线,118.372597,29.636944
150700,安徽省,黄山市,休宁县,徽光路口(公交站),经开区内环线;经开区外环线,118.255257,29.779083
150700,安徽省,黄山市,休宁县,翰林南路(公交站),经开区内环线;经开区外环线,118.255783,29.780804
150700,安徽省,黄山市,休宁县,南潜(公交站),18路,118.225983,29.750847
150700,安徽省,黄山市,休宁县,御宾国际(公交站),21路;空铁联运线23路;经开区内环线;经开区外环线,118.265305,29.786867
150700,安徽省,黄山市,休宁县,徽文化产业园(公交站),21路;空铁联运线23路;经开区内环线;经开区外环线,118.266647,29.791676
150700,安徽省,黄山市,休宁县,溪阳路口(公交站),经开区内环线;经开区外环线,118.253906,29.785425
150700,安徽省,黄山市,休宁县,观村(公交站),休宁1路(早高峰),118.232780,29.769869
150700,安徽省,黄山市,休宁县,酒店村(公交站),17路;岭下线,118.372948,29.623806
150700,安徽省,黄山市,休宁县,瓯山村(公交站),经开区内环线;经开区外环线,118.250885,29.788937
150700,安徽省,黄山市,休宁县,陈坑村(公交站),经开区内环线;经开区外环线,118.260208,29.798021
150700,安徽省,黄山市,休宁县,古城岩风景区(公交站),休宁1路(早高峰),118.233528,29.782459
150700,安徽省,黄山市,休宁县,社区服务中心(公交站),经开区内环线;经开区外环线,118.261993,29.801125
150700,安徽省,黄山市,休宁县,文田村(公交站),17路;岭下线,118.369164,29.613077
150700,安徽省,黄山市,休宁县,张三铺(公交站),休宁1路(早高峰),118.229454,29.786253
150700,安徽省,黄山市,休宁县,新汽车站(公交站),休宁1路;休宁1路(早高峰),118.219467,29.791059
150700,安徽省,黄山市,休宁县,休宁中学(公交站),休宁1路;休宁1路(早高峰),118.217804,29.791319
150700,安徽省,黄山市,休宁县,下汶溪(公交站),休宁2路,118.191666,29.763447
150700,安徽省,黄山市,休宁县,岭下(公交站),17路;岭下线,118.382050,29.600086
150700,安徽省,黄山市,休宁县,万安镇政府(公交站),休宁1路;休宁1路(早高峰),118.211151,29.791819
150700,安徽省,黄山市,休宁县,关帝亭(公交站),休宁1路;休宁1路(早高峰),118.196480,29.783316
150700,安徽省,黄山市,休宁县,农商行大厦(公交站),休宁1路;休宁1路(早高峰),118.204147,29.791832
150700,安徽省,黄山市,休宁县,松萝园(公交站),休宁1路;休宁1路(早高峰),118.201530,29.791590
150700,安徽省,黄山市,休宁县,建材市场(公交站),休宁1路;休宁1路(早高峰);休宁城区3路,118.198975,29.788351
150700,安徽省,黄山市,休宁县,供电公司(公交站),休宁城区3路,118.194878,29.786463
150700,安徽省,黄山市,休宁县,二小(公交站),休宁城区3路,118.191643,29.783329
150700,安徽省,黄山市,休宁县,政务中心(公交站),休宁1路;休宁1路(早高峰);休宁城区3路,118.193825,29.785725
150700,安徽省,黄山市,休宁县,滨江福庭(公交站),休宁2路,118.183777,29.772356
150700,安徽省,黄山市,休宁县,交管大队(公交站),休宁城区3路,118.197449,29.790768
150700,安徽省,黄山市,休宁县,广宁驾校(公交站),休宁城区3路,118.202911,29.795752
150700,安徽省,黄山市,休宁县,二中(公交站),休宁城区3路,118.190231,29.783333
150700,安徽省,黄山市,休宁县,南郡名苑(公交站),休宁2路,118.183777,29.776897
150700,安徽省,黄山市,休宁县,妇幼计生中心(公交站),休宁1路;休宁1路(早高峰),118.191101,29.787310
150700,安徽省,黄山市,休宁县,枫林丽景(公交站),休宁城区3路,118.197327,29.795677
150700,安徽省,黄山市,休宁县,御华园(公交站),休宁城区3路,118.195587,29.793156
150700,安徽省,黄山市,休宁县,县医院路口(公交站),休宁2路,118.183243,29.779011
150700,安徽省,黄山市,休宁县,海阳大戏楼(公交站),休宁城区3路,118.186676,29.783356
150700,安徽省,黄山市,休宁县,状元广场(公交站),休宁2路;休宁城区3路,118.182579,29.783871
150700,安徽省,黄山市,休宁县,五成路口(公交站),休宁1路;休宁1路(早高峰),118.186180,29.790461
150700,安徽省,黄山市,休宁县,爱心幼儿园(公交站),休宁1路;休宁1路(早高峰);休宁城区3路,118.183220,29.786732
150700,安徽省,黄山市,休宁县,五城路口(公交站),休宁1路;休宁1路(早高峰),118.184494,29.790243
150700,安徽省,黄山市,休宁县,工商城(公交站),休宁2路,118.180344,29.787661
150700,安徽省,黄山市,休宁县,公路分局(公交站),休宁2路,118.180901,29.790083
150700,安徽省,黄山市,休宁县,富宁广场(公交站),休宁1路;休宁1路(早高峰),118.181259,29.790108
150700,安徽省,黄山市,休宁县,客运西站(公交站),休宁1路;休宁1路(早高峰),118.175659,29.788994
150700,安徽省,黄山市,休宁县,三五九(公交站),休宁2路,118.178223,29.801723
150700,安徽省,黄山市,休宁县,三里亭(公交站),休宁1路;休宁1路(早高峰),118.162781,29.787066
150700,安徽省,黄山市,休宁县,金色华府(南门)(公交站),休宁城区3路,118.196091,29.787872
150700,安徽省,黄山市,休宁县,黄山野生动物园(公交站),休宁1路;休宁1路(早高峰),118.168961,29.787231
150906,安徽省,黄山市,休宁县,停车场(007乡道),007乡道南50米,118.051390,29.816972
150904,安徽省,黄山市,休宁县,停车场(天佑路),天佑路与行知路交叉口西北50米,118.294333,29.692092
150904,安徽省,黄山市,休宁县,停车场,开文路与张曙路交叉口东100米,118.293040,29.693207
150906,安徽省,黄山市,休宁县,停车场(胡适路),胡适路与茂荫路交叉口东南100米,118.295011,29.688842
150904,安徽省,黄山市,休宁县,停车场(西一路),尧舜大道与西一路交叉口西北100米,118.196708,29.796140
150904,安徽省,黄山市,休宁县,停车场,滨江东路东50米,118.199238,29.775880
150904,安徽省,黄山市,休宁县,停车场,103省道东50米,118.098784,29.930867
150904,安徽省,黄山市,休宁县,休宁县人民医院停车场,文昌坊50号附近,118.185586,29.779911
150906,安徽省,黄山市,休宁县,停车场(夹溪路),夹溪路与002乡道交叉口西北150米,118.175643,29.787813
150904,安徽省,黄山市,休宁县,富宁时代商业广场停车场,萝宁街105-143号附近,118.179964,29.788953
150906,安徽省,黄山市,休宁县,停车场(新安路),新安路12-13号附近,118.198226,29.785722
150906,安徽省,黄山市,休宁县,停车场(上林佳苑东),新安路12-13号附近,118.196685,29.785701
150906,安徽省,黄山市,休宁县,停车场,齐云山西大道177号附近,118.178412,29.789806
150904,安徽省,黄山市,休宁县,休宁服务区停车场,G3京台高速东50米,118.233218,29.639255
150906,安徽省,黄山市,休宁县,停车场,萝宁街5号楼附近,118.182157,29.786470
150906,安徽省,黄山市,休宁县,停车场(傍水阁小区北),蓝田路9号附近,118.198911,29.787355
150904,安徽省,黄山市,休宁县,停车场,齐云东大道8号附近,118.199070,29.790607
150904,安徽省,黄山市,休宁县,停车场,齐云东大道9号附近,118.197235,29.790818
150904,安徽省,黄山市,休宁县,停车场,齐云东大道7号附近,118.196578,29.790733
150904,安徽省,黄山市,休宁县,停车场,齐云山西大道49-1号附近,118.190406,29.790502
150904,安徽省,黄山市,休宁县,停车场,齐云山西大道91-8号附近,118.188055,29.790550
150904,安徽省,黄山市,休宁县,停车场,齐云山西大道95-12号附近,118.186722,29.790591
