type, province, city, district, name, address, lng, lat
060301,安徽省,合肥市,蜀山区,金蚂蚁冷暖,黄山路西环商贸中心7栋108室,117.229217,31.840399
060305|060306,安徽省,合肥市,蜀山区,立洲电脑,大铺头永达商城,117.186262,31.852519
060305,安徽省,合肥市,蜀山区,中国移动(四里河专营店),霍山路奥林花园12号104室,117.257513,31.864808
060300,安徽省,合肥市,蜀山区,高新区起航电脑经营部,高新高新区海关路114号,117.196450,31.848010
060305,安徽省,合肥市,蜀山区,民生弱电通讯,四里河立交桥与西一环路交叉口南150米,117.250612,31.873205
060300,安徽省,合肥市,蜀山区,格力电器(学府店),望江西路218号百大港汇购物中心1层,117.233001,31.832633
060300,安徽省,合肥市,蜀山区,擎天冷暖(青阳路),金枫苑小区门面房1栋101,117.241448,31.849569
060305,安徽省,合肥市,蜀山区,天翼(鑫诚专营店),清溪路7号附近,117.249151,31.871731
060300,安徽省,合肥市,蜀山区,品胜当日达(公园道门店),十里店路公园道1号美尚造型隔壁中国移动店,117.220794,31.859154
060305,安徽省,合肥市,蜀山区,中国电信(师范学院飞样通讯专营店),莲花路1688号合肥师范学院锦绣校区,117.229716,31.748569
060305,安徽省,合肥市,蜀山区,合肥小米之家(国购广场店),长江西路199号国购广场1层A11-12号,117.256764,31.853328
060300,安徽省,合肥市,蜀山区,盛泰电子赛博店,黄山路赛博数码广场336室,117.266242,31.841431
060305,安徽省,合肥市,蜀山区,中国移动(赵氏合作化南路特许经营店),望江路与合作化路交叉口华润五彩城,117.251967,31.830568
060305,安徽省,合肥市,蜀山区,中国移动,岳西路广利花园1-2栋商网105室,117.225236,31.847359
060305,安徽省,合肥市,蜀山区,中国联通,琥珀街道霍山路农大北2门,117.255840,31.860770
060305,安徽省,合肥市,蜀山区,中国移动(通用店),井岗镇长江西路888号合肥通用机械研究所东大门内,117.203464,31.860689
060305,安徽省,合肥市,蜀山区,华为手机(银泰城),潜山路190号银泰城F1层,117.232879,31.818119
060305,安徽省,合肥市,蜀山区,OPPO(大溪地店),黄山路与怀宁路交叉口向北100米大溪地现代城73号商103铺,117.221863,31.842723
060305,安徽省,合肥市,蜀山区,中国移动通信,加侨悦山国际s9-108号,117.157506,31.853931
060305,安徽省,合肥市,蜀山区,中国移动(喜宁服务点),汇林中路31,117.219654,31.825252
060305,安徽省,合肥市,蜀山区,中国电信(石羊路店),石羊路与通湖路交叉口北100米,117.213500,31.857383
060300,安徽省,合肥市,蜀山区,海信中央空调,五里墩街道潜山路与清溪路交口,117.239326,31.872571
060300|061200,安徽省,合肥市,蜀山区,虎牌(银泰城),潜山路190号银泰城F3层324,117.232961,31.817163
060306,安徽省,合肥市,蜀山区,万港数码(百盛天鹅湖店),天鹅湖百盛1层,117.230345,31.807973
060305,安徽省,合肥市,蜀山区,蜀山园天翼领航专卖店,潭冲路与稻香路交叉口西50米,117.179613,31.859647
060305,安徽省,合肥市,蜀山区,海恒vivo专卖店,海恒步行街与海恒街交叉口南50米,117.259426,31.777519
060305,安徽省,合肥市,蜀山区,oppo(专卖店),翡翠路188号,117.208219,31.791212
060305,安徽省,合肥市,蜀山区,中国电信(高新区创新产业园领航专营店),高新区合肥创新产业园B1号门面,117.139109,31.832704
060300,安徽省,合肥市,蜀山区,爱有数3C苹果专卖店,金寨路与槽郢路交口立基大厦B座1711-1713(中国科技大学东区金寨路门),117.265380,31.837390
060305,安徽省,合肥市,蜀山区,丰泰智能手机连锁,高新区科学大道与天波路交叉口10米,117.208219,31.853424
060300|071200,安徽省,合肥市,蜀山区,格力电器服务站,潭冲路与荷花路交叉口南150米,117.184015,31.852991
060300,安徽省,合肥市,蜀山区,海尔中央空调(芙蓉路),莲花社区管理委员会芙蓉路271号汇林园小区莲花派出所旁,117.239360,31.782128
060305,安徽省,合肥市,蜀山区,新锐手机卖场(莲花路),莲花路1307号,117.230867,31.761282
060306,安徽省,合肥市,蜀山区,三星电子,稻香村街道黄山路赛博数码广场1楼,117.267228,31.841509
060305,安徽省,合肥市,蜀山区,科大西区手机卖场,寰宇北路与寰宇西路交叉口西北100米,117.255340,31.840645
060305,安徽省,合肥市,蜀山区,中国电信(安徽绿海商务学院电信专营店),合安路68号附近,117.197701,31.750092
060300,安徽省,合肥市,蜀山区,美的中央空调(芙蓉路),芙蓉路911号附近,117.204348,31.789262
060305,安徽省,合肥市,蜀山区,中国电信(经开区三联一区飞样专营店),桃花工业园管委会合肥市经济开发区紫云路与金寨路交口安徽三联学院南区宿舍商业街,117.197573,31.753304
060305,安徽省,合肥市,蜀山区,滨湖前城伟娟通讯,清潭路与紫蓬路交叉口,117.267220,31.747657
060301,安徽省,合肥市,蜀山区,恒钻360,太平路与芙蓉路交叉口东150米,117.218774,31.789182
060305,安徽省,合肥市,蜀山区,中国移动,南七街道望江路与石台路交叉口向北100米,117.237465,31.832397
060300,安徽省,合肥市,蜀山区,格力电器(全国4S专卖店),公园道1号小区2号楼107,117.222821,31.858894
060300,安徽省,合肥市,蜀山区,惠威音响(皖河路),皖河路127-128号,117.226412,31.835808
060305,安徽省,合肥市,蜀山区,手机通讯,陈村路安居苑西村,117.239637,31.845507
060300,安徽省,合肥市,蜀山区,美的中央空调(集贤路),银杏路与集贤路交叉口西南100米,117.208168,31.817284
060305,安徽省,合肥市,蜀山区,中国电信营业厅,青阳路与史河路交口北200米,117.241463,31.864605
060300,安徽省,合肥市,蜀山区,日立变频中央空调,怀宁路,117.221705,31.846940
070601|060305,安徽省,合肥市,蜀山区,中国电信(维也纳森林营业厅),望江西路368号,117.223301,31.833531
060300,安徽省,合肥市,蜀山区,奥鸿供暖,潜山路凤凰城三期59栋,117.230500,31.859182
060300,安徽省,合肥市,蜀山区,美的中央空调(皖河路),石台路与皖河路交汇处西50米,117.236756,31.835945
060305,安徽省,合肥市,蜀山区,中国联通合约家电,繁华大道1216号附近,117.209534,31.780432
060305,安徽省,合肥市,蜀山区,中国联通,习友路东150米,117.256847,31.780789
060300,安徽省,合肥市,蜀山区,家用中央空调,金寨路与金寨路高架出口交叉口北150米,117.248613,31.810063
060305,安徽省,合肥市,蜀山区,佳庆手机城,047县道与088乡道交叉口东北150米,117.079620,31.807435
060300,安徽省,合肥市,蜀山区,格力(银泰城),潜山路190号银泰城F3层,117.233313,31.817104
060300,安徽省,合肥市,蜀山区,海尔专卖店(望江西路),望江西路218号百大港汇购物中心6层,117.236732,31.831145
060301,安徽省,合肥市,蜀山区,二宝家电,创业大道与十里店路交叉口西南150米,117.223286,31.858903
070601|060305,安徽省,合肥市,蜀山区,中国电信(田埠西路营业厅),田埠西路s10栋附近,117.153693,31.853586
060301,安徽省,合肥市,蜀山区,SHARP(百大鼓楼商厦),长江西路689号百大鼓楼商厦F4层,117.204442,31.854374
060305,安徽省,合肥市,蜀山区,中国移动(佳音通聚云路特许经营店),政务区聚云路汇林阁W21号,117.219998,31.824130
060300,安徽省,合肥市,蜀山区,OPPO专卖店,长江西路三里庵苏宁电器向东三十米,117.266242,31.841431
060305,安徽省,合肥市,蜀山区,九爱手机(银泰城),潜山路190号银泰城F1层,117.232801,31.818875
060305,安徽省,合肥市,蜀山区,中国移动通信,经开区玉屏路288号,117.245272,31.731368
060300,安徽省,合肥市,蜀山区,荣优冷暖,望江西路88号,南七五金机械大市场东20米,117.243685,31.831140
060305,安徽省,合肥市,蜀山区,中国移动(洪岗路),洪岗路丁香家园6栋,117.235164,31.827293
060306|061200,安徽省,合肥市,蜀山区,Canon(合肥赛博数码广场),黄山路赛博数码广场1楼,117.266821,31.841316
060300,安徽省,合肥市,蜀山区,美的中央空调,梦工坊67-105号,117.221753,31.846238
060300,安徽省,合肥市,蜀山区,帝度冰箱洗衣机微波炉,科学大道96号惠而浦营销大厅二楼,117.207295,31.849602
060301,安徽省,合肥市,蜀山区,李强电器,樊洼路与淠河路交叉口东150米,117.228929,31.858555
060305,安徽省,合肥市,蜀山区,永华手机大卖场,合肥经开区紫蓬路245号,117.229662,31.747087
060305,安徽省,合肥市,蜀山区,vivo(百大鼓楼商厦),长江西路689号百大鼓楼商厦F4层,117.204139,31.854274
060300,安徽省,合肥市,蜀山区,格力(科学大道),科学大道45号,117.201031,31.817185
060305,安徽省,合肥市,蜀山区,OPPO(银泰城),潜山路190号银泰城F1层,117.232838,31.818120
060300,安徽省,合肥市,蜀山区,大金空调,金寨南路大华国际港1楼,117.230756,31.784978
060305,安徽省,合肥市,蜀山区,中国电信(新闻学院创盟信息校园专营店),经开区繁华大道220号安徽新闻出版职业学院校内,117.243851,31.778216
060301,安徽省,合肥市,蜀山区,维新电器(淠河路),淠河路凤凰城三期109号,117.228973,31.858553
060300,安徽省,合肥市,蜀山区,美的中央空调(洪岗路),望江西路123号幸福里22栋商,117.249772,31.825941
060301,安徽省,合肥市,蜀山区,鑫星电器(十里店路),创业大道与十里店路交叉口西南200米,117.223008,31.858551
060300,安徽省,合肥市,蜀山区,春兰空调,贵池路与陈村路交叉口东100米,117.238080,31.845274
060306,安徽省,合肥市,蜀山区,金诚电脑,太湖路叉车厂二村12幢101室,117.260531,31.833097
060301,安徽省,合肥市,蜀山区,百大电器(高新店),长江西路689号鼓楼高新商场1楼佰草集专柜,117.203973,31.854604
060305,安徽省,合肥市,蜀山区,翠庭园天翼手机卖场,习友路66号附近,117.209911,31.805147
060300,安徽省,合肥市,蜀山区,美的(潜山路旗舰店),清溪路与潜山北路交叉口处天一大厦1层,117.239063,31.872684
060305,安徽省,合肥市,蜀山区,中国移动,官亭路1号附近,117.255882,31.860397
060301,安徽省,合肥市,蜀山区,美的(百大鼓楼商厦),长江西路689号百大鼓楼商厦F4层,117.204135,31.854513
060300,安徽省,合肥市,蜀山区,一修电脑,黄山路赛博数码广场3楼399室,117.266240,31.841430
060300,安徽省,合肥市,蜀山区,手机的家,长江西路199号国购广场F2,117.256192,31.853075
060300,安徽省,合肥市,蜀山区,学长1+1数码,肥西路步瑞祺IT广场楼2楼236号,117.259633,31.841844
060300,安徽省,合肥市,蜀山区,panasonic,阜阳北路与风台路交叉大润发超市商业街25号大润发(合肥店)1层,117.251301,31.871598
060300,安徽省,合肥市,蜀山区,荣事达,长江西路199号国购广场负1层国美电器,117.256420,31.853283
060305,安徽省,合肥市,蜀山区,中国联通,常青街道金寨路与南二环交口安粮超市广场QQ潮街119号,117.252895,31.817406
060300,安徽省,合肥市,蜀山区,巧太太卫厨电器,井岗镇长江西路与西二环交叉口十里庙建材城,117.216408,31.852427
060306,安徽省,合肥市,蜀山区,精点电脑,望江西路199号,117.237838,31.831005
060301,安徽省,合肥市,蜀山区,全民家电(廿埠商业街),廿埠商业街86号,117.218987,31.776716
060300,安徽省,合肥市,蜀山区,约克中央空调,金寨南路289号科硕创业园一楼好享家,117.241798,31.801349
060300,安徽省,合肥市,蜀山区,合肥宏碁服务站,金寨路93号鸿基大厦302,117.266119,31.838493
060301,安徽省,合肥市,蜀山区,LG(百大鼓楼商厦),长江西路689号附近,117.204086,31.854514
060300,安徽省,合肥市,蜀山区,乐视生态体验店(明珠广场店),明珠广场欧洲风情街肯德基东20米,117.227917,31.781162
060300,安徽省,合肥市,蜀山区,777电器,淠河路与金牛路交叉口南100米,117.234760,31.856469
060305,安徽省,合肥市,蜀山区,vivo专卖店,临湖社区管理管委会滨湖前城清潭路滨湖前城D2栋,117.265933,31.748593
060305,安徽省,合肥市,蜀山区,联合通讯,长丰南路6号附近,117.262384,31.865898
060300,安徽省,合肥市,蜀山区,格力全国4S专卖店,琼阳路与稻香路交叉口西北150米,117.180211,31.860867
060300,安徽省,合肥市,蜀山区,小钳工家电健康中心,南二环路与东至路交口常青花园6栋101号,117.243423,31.818338
060300,安徽省,合肥市,蜀山区,蓝天手机连锁,长江西路462号附近,117.241025,31.851317
060300,安徽省,合肥市,蜀山区,莲华通讯,长江西路与官亭路交口向东50米,117.256667,31.855285
060300,安徽省,合肥市,蜀山区,翼迪数码,黄山路330号18-19附近,117.261777,31.841841
060306|060305,安徽省,合肥市,蜀山区,嘉语数码,稻香路,117.169040,31.859470
060306,安徽省,合肥市,蜀山区,联想(新步瑞祺专卖店),黄山路与肥西路交口步瑞祺一楼159-号,117.259755,31.842157
060305,安徽省,合肥市,蜀山区,中国移动(宇洲樊洼路特许经营店),樊洼路8号106门面房,117.227839,31.858219
071200|060300,安徽省,合肥市,蜀山区,二手家电维修回收出售,芙蓉路777号,117.203783,31.788381
060300,安徽省,合肥市,蜀山区,Hisense,阜阳北路与风台路交叉大润发超市商业街25号大润发(合肥店)1层,117.251301,31.871598
060305,安徽省,合肥市,蜀山区,vivo&OPPO,井岗镇蜀峰路558号时尚生活城1楼,117.168679,31.860954
060300,安徽省,合肥市,蜀山区,vivo蜀南手机卖场,蜀南庭苑商业街3栋,117.167887,31.828546
060300,安徽省,合肥市,蜀山区,百大电器,望江西路与潜山路交口百大港汇购物中心5层,117.232543,31.832877
060300,安徽省,合肥市,蜀山区,格力空调(桃园路店),桃源路5之10-12,117.216865,31.754547
060305,安徽省,合肥市,蜀山区,魅族手机,潜山路与祁门路交叉口西南角保利MALL1层,117.229673,31.807570
060305,安徽省,合肥市,蜀山区,苹果专卖智能手机,金寨路161-1号附近,117.267915,31.840772
060301,安徽省,合肥市,蜀山区,紫园品牌家电,高新技术产业开发区科学大道19号,117.200362,31.818388
060300,安徽省,合肥市,蜀山区,南岗海尔专卖店,新城社区西街肥西农村商业银行北50米,117.109159,31.848266
060300,安徽省,合肥市,蜀山区,日日顺,经开区莲花路1002号金都嘉园小区,117.230909,31.764534
060305,安徽省,合肥市,蜀山区,蜀山手机卖场,田埠西路s10栋附近,117.153864,31.853682
060306,安徽省,合肥市,蜀山区,玉龙科技(荷叶地路),政务区荷叶地路绿怡居东区35栋,117.241598,31.821466
060306,安徽省,合肥市,蜀山区,金龙电脑(荷叶地路店),荷叶地绿怡居(荷叶地路东80米),117.241715,31.821461
060300,安徽省,合肥市,蜀山区,奥克斯空调,香樟大道红枫路香枫创意园A幢1001室,117.194100,31.826350
060300,安徽省,合肥市,蜀山区,地暖热水中央空调,皖河路121号附近,117.226749,31.835810
060305,安徽省,合肥市,蜀山区,中国移动通信,西城山水居商业街,117.173493,31.855446
060306,安徽省,合肥市,蜀山区,精彩手机电脑配件,创业大道与社岗路交叉口西50米,117.207463,31.861402
